Start (s),End (s),Scientific name,Common name,Confidence,File,Date
30,33,Sturnella magna,Eastern Meadowlark,0.0601,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
36,39,Sturnella magna,Eastern Meadowlark,0.2667,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
39,42,Sturnella magna,Eastern Meadowlark,0.0888,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
54,57,Sturnella magna,Eastern Meadowlark,0.8193,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
57,60,Sturnella magna,Eastern Meadowlark,0.5568,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
60,63,Spizella pusilla,Field Sparrow,0.052,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
114,117,Eremophila alpestris,Horned Lark,0.0554,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
147,150,Sturnella magna,Eastern Meadowlark,0.3129,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
150,153,Sturnella magna,Eastern Meadowlark,0.34,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
153,156,Sturnella magna,Eastern Meadowlark,0.0622,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
156,159,Sturnella magna,Eastern Meadowlark,0.1758,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
159,162,Sturnella magna,Eastern Meadowlark,0.6937,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
168,171,Sturnella magna,Eastern Meadowlark,0.0544,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
171,174,Sturnella magna,Eastern Meadowlark,0.8666,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
174,177,Sturnella magna,Eastern Meadowlark,0.6348,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
177,180,Sturnella magna,Eastern Meadowlark,0.3683,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
180,183,Sturnella magna,Eastern Meadowlark,0.1525,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
186,189,Sturnella magna,Eastern Meadowlark,0.7553,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
189,192,Sturnella magna,Eastern Meadowlark,0.0947,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
195,198,Sturnella magna,Eastern Meadowlark,0.7403,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
207,210,Sturnella magna,Eastern Meadowlark,0.6141,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250420_195402.wav,20250420
