Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.8012,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
6,9,Sturnella magna,Eastern Meadowlark,0.0816,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
9,12,Sturnella magna,Eastern Meadowlark,0.6906,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
12,15,Sturnella magna,Eastern Meadowlark,0.1592,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
15,18,Sturnella magna,Eastern Meadowlark,0.4665,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
21,24,Sturnella magna,Eastern Meadowlark,0.2894,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
24,27,Sturnella magna,Eastern Meadowlark,0.1966,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
27,30,Sturnella magna,Eastern Meadowlark,0.5131,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
30,33,Sturnella magna,Eastern Meadowlark,0.2622,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
39,42,Sturnella magna,Eastern Meadowlark,0.7064,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
42,45,Sturnella magna,Eastern Meadowlark,0.2332,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
42,45,Geothlypis trichas,Common Yellowthroat,0.0681,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
54,57,Sturnella magna,Eastern Meadowlark,0.1105,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
60,63,Sturnella magna,Eastern Meadowlark,0.0558,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
66,69,Sturnella magna,Eastern Meadowlark,0.0877,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
69,72,Sturnella magna,Eastern Meadowlark,0.4807,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
72,75,Geothlypis trichas,Common Yellowthroat,0.0996,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
75,78,Sturnella magna,Eastern Meadowlark,0.1548,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
84,87,Geothlypis trichas,Common Yellowthroat,0.0858,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
87,90,Geothlypis trichas,Common Yellowthroat,0.108,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
90,93,Sturnella magna,Eastern Meadowlark,0.6701,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
93,96,Sturnella magna,Eastern Meadowlark,0.1051,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
99,102,Geothlypis trichas,Common Yellowthroat,0.0817,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
102,105,Sturnella magna,Eastern Meadowlark,0.6029,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250526_202702.wav,20250526
