Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.8303,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
6,9,Sturnella magna,Eastern Meadowlark,0.4101,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
9,12,Sturnella magna,Eastern Meadowlark,0.2673,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
9,12,Bartramia longicauda,Upland Sandpiper,0.0601,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
12,15,Sturnella magna,Eastern Meadowlark,0.1604,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
15,18,Sturnella magna,Eastern Meadowlark,0.5077,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
18,21,Sturnella magna,Eastern Meadowlark,0.655,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
21,24,Spizella pusilla,Field Sparrow,0.0983,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
24,27,Sturnella magna,Eastern Meadowlark,0.6601,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
27,30,Sturnella magna,Eastern Meadowlark,0.5185,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
30,33,Sturnella magna,Eastern Meadowlark,0.7292,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
33,36,Spizella pusilla,Field Sparrow,0.1429,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
36,39,Sturnella magna,Eastern Meadowlark,0.2928,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
39,42,Sturnella magna,Eastern Meadowlark,0.0794,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250628_204102.wav,20250628
