Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.1204,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
3,6,Geothlypis trichas,Common Yellowthroat,0.2635,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
12,15,Passerina caerulea,Blue Grosbeak,0.0581,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
15,18,Geothlypis trichas,Common Yellowthroat,0.2809,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
18,21,Geothlypis trichas,Common Yellowthroat,0.3347,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
18,21,Sturnella magna,Eastern Meadowlark,0.1523,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
21,24,Spizella pusilla,Field Sparrow,0.5865,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
24,27,Passerina caerulea,Blue Grosbeak,0.0859,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
30,33,Geothlypis trichas,Common Yellowthroat,0.4207,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
36,39,Sturnella magna,Eastern Meadowlark,0.5787,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
39,42,Sturnella magna,Eastern Meadowlark,0.0949,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
45,48,Geothlypis trichas,Common Yellowthroat,0.1876,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
57,60,Passerina caerulea,Blue Grosbeak,0.0527,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
60,63,Geothlypis trichas,Common Yellowthroat,0.2456,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
63,66,Passerina caerulea,Blue Grosbeak,0.091,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
69,72,Passerina caerulea,Blue Grosbeak,0.0578,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
75,78,Geothlypis trichas,Common Yellowthroat,0.1608,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
78,81,Sturnella magna,Eastern Meadowlark,0.0956,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
84,87,Sturnella magna,Eastern Meadowlark,0.3212,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
87,90,Sturnella magna,Eastern Meadowlark,0.2384,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
87,90,Geothlypis trichas,Common Yellowthroat,0.1616,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
90,93,Geothlypis trichas,Common Yellowthroat,0.5688,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
93,96,Sturnella magna,Eastern Meadowlark,0.3357,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
99,102,Sturnella magna,Eastern Meadowlark,0.2629,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
102,105,Geothlypis trichas,Common Yellowthroat,0.0674,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
102,105,Sturnella magna,Eastern Meadowlark,0.0609,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
102,105,Passerina caerulea,Blue Grosbeak,0.0576,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
105,108,Geothlypis trichas,Common Yellowthroat,0.3556,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
108,111,Sturnella magna,Eastern Meadowlark,0.4158,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
114,117,Sturnella magna,Eastern Meadowlark,0.1141,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
117,120,Geothlypis trichas,Common Yellowthroat,0.4906,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav,20250710
