Start (s),End (s),Scientific name,Common name,Confidence,File,Date
27,30,Passerina caerulea,Blue Grosbeak,0.2979,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
36,39,Geothlypis trichas,Common Yellowthroat,0.0693,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
39,42,Passerina caerulea,Blue Grosbeak,0.0599,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
180,183,Geothlypis trichas,Common Yellowthroat,0.0604,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
210,213,Passerina caerulea,Blue Grosbeak,0.0549,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
228,231,Sturnella magna,Eastern Meadowlark,0.0832,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
264,267,Spizella pusilla,Field Sparrow,0.051,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
306,309,Passerina caerulea,Blue Grosbeak,0.0554,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
309,312,Sturnella magna,Eastern Meadowlark,0.3046,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
324,327,Geothlypis trichas,Common Yellowthroat,0.0727,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
330,333,Sturnella magna,Eastern Meadowlark,0.1358,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
342,345,Spizella pusilla,Field Sparrow,0.0652,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
345,348,Geothlypis trichas,Common Yellowthroat,0.0513,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
492,495,Geothlypis trichas,Common Yellowthroat,0.0587,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
546,549,Melospiza melodia,Song Sparrow,0.0848,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_191900.wav,20250516
