Start (s),End (s),Scientific name,Common name,Confidence,File,Date
69,72,Geothlypis trichas,Common Yellowthroat,0.0678,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
111,114,Geothlypis trichas,Common Yellowthroat,0.1784,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
114,117,Geothlypis trichas,Common Yellowthroat,0.1782,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
135,138,Geothlypis trichas,Common Yellowthroat,0.4351,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
138,141,Geothlypis trichas,Common Yellowthroat,0.3791,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
213,216,Geothlypis trichas,Common Yellowthroat,0.0507,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
216,219,Geothlypis trichas,Common Yellowthroat,0.1569,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
237,240,Geothlypis trichas,Common Yellowthroat,0.0668,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
252,255,Geothlypis trichas,Common Yellowthroat,0.2175,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
279,282,Geothlypis trichas,Common Yellowthroat,0.3386,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
321,324,Geothlypis trichas,Common Yellowthroat,0.4208,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
324,327,Geothlypis trichas,Common Yellowthroat,0.1357,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
342,345,Geothlypis trichas,Common Yellowthroat,0.0555,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
360,363,Geothlypis trichas,Common Yellowthroat,0.0647,D:\AcousticMonitoringData\ELDON3_Data\Week22\ELDON3_20250613_044800.wav,20250613
