Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Sturnella magna,Eastern Meadowlark,0.0869,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
69,72,Spizella pusilla,Field Sparrow,0.0586,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
108,111,Sturnella magna,Eastern Meadowlark,0.0872,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
132,135,Sturnella magna,Eastern Meadowlark,0.0595,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
147,150,Geothlypis trichas,Common Yellowthroat,0.1161,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
375,378,Sturnella magna,Eastern Meadowlark,0.0527,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
615,618,Bartramia longicauda,Upland Sandpiper,0.0563,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
624,627,Sturnella magna,Eastern Meadowlark,0.0647,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
666,669,Sturnella magna,Eastern Meadowlark,0.3845,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
879,882,Spizella pusilla,Field Sparrow,0.1047,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250517_201902.wav,20250517
