Start (s),End (s),Scientific name,Common name,Confidence,File,Date
45,48,Sturnella magna,Eastern Meadowlark,0.0676,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
75,78,Spizella pusilla,Field Sparrow,0.1893,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
75,78,Geothlypis trichas,Common Yellowthroat,0.0575,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
90,93,Spizella pusilla,Field Sparrow,0.0552,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
102,105,Geothlypis trichas,Common Yellowthroat,0.0535,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
108,111,Spizella pusilla,Field Sparrow,0.3079,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
123,126,Spizella pusilla,Field Sparrow,0.684,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
138,141,Spizella pusilla,Field Sparrow,0.4181,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
141,144,Geothlypis trichas,Common Yellowthroat,0.1387,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
153,156,Spizella pusilla,Field Sparrow,0.0748,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
156,159,Spizella pusilla,Field Sparrow,0.0947,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
159,162,Passerina caerulea,Blue Grosbeak,0.086,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
171,174,Spizella pusilla,Field Sparrow,0.1892,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
174,177,Spizella pusilla,Field Sparrow,0.0884,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
183,186,Sturnella magna,Eastern Meadowlark,0.1239,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
189,192,Spizella pusilla,Field Sparrow,0.0945,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
204,207,Spizella pusilla,Field Sparrow,0.0857,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
207,210,Sturnella magna,Eastern Meadowlark,0.0542,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
213,216,Sturnella magna,Eastern Meadowlark,0.0624,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
231,234,Sturnella magna,Eastern Meadowlark,0.0842,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250516_060002.wav,20250516
