Start (s),End (s),Scientific name,Common name,Confidence,File,Date
30,33,Geothlypis trichas,Common Yellowthroat,0.052,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
63,66,Sturnella magna,Eastern Meadowlark,0.0921,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
69,72,Sturnella magna,Eastern Meadowlark,0.1951,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
72,75,Sturnella magna,Eastern Meadowlark,0.1078,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
78,81,Sturnella magna,Eastern Meadowlark,0.9111,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
81,84,Sturnella magna,Eastern Meadowlark,0.1363,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
87,90,Sturnella magna,Eastern Meadowlark,0.522,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
90,93,Sturnella magna,Eastern Meadowlark,0.3957,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
96,99,Sturnella magna,Eastern Meadowlark,0.5572,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
99,102,Sturnella magna,Eastern Meadowlark,0.0643,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
102,105,Sturnella magna,Eastern Meadowlark,0.3201,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
108,111,Sturnella magna,Eastern Meadowlark,0.9083,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
111,114,Sturnella magna,Eastern Meadowlark,0.7696,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
114,117,Sturnella magna,Eastern Meadowlark,0.8773,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
117,120,Sturnella magna,Eastern Meadowlark,0.9268,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
120,123,Geothlypis trichas,Common Yellowthroat,0.0753,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
123,126,Sturnella magna,Eastern Meadowlark,0.626,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
132,135,Sturnella magna,Eastern Meadowlark,0.4655,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
138,141,Sturnella magna,Eastern Meadowlark,0.8075,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
141,144,Geothlypis trichas,Common Yellowthroat,0.1268,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
144,147,Sturnella magna,Eastern Meadowlark,0.4699,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
147,150,Sturnella magna,Eastern Meadowlark,0.0746,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
153,156,Sturnella magna,Eastern Meadowlark,0.6091,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
156,159,Sturnella magna,Eastern Meadowlark,0.8213,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
168,171,Sturnella magna,Eastern Meadowlark,0.885,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
174,177,Sturnella magna,Eastern Meadowlark,0.0565,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
183,186,Sturnella magna,Eastern Meadowlark,0.1928,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
186,189,Sturnella magna,Eastern Meadowlark,0.3954,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
195,198,Sturnella magna,Eastern Meadowlark,0.6312,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
195,198,Passerina caerulea,Blue Grosbeak,0.0655,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
198,201,Sturnella magna,Eastern Meadowlark,0.1034,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
210,213,Sturnella magna,Eastern Meadowlark,0.3484,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav,20250515
