Start (s),End (s),Scientific name,Common name,Confidence,File,Date
18,21,Sturnella magna,Eastern Meadowlark,0.2767,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
27,30,Sturnella magna,Eastern Meadowlark,0.2442,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
36,39,Sturnella magna,Eastern Meadowlark,0.0628,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
126,129,Geothlypis trichas,Common Yellowthroat,0.1358,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
153,156,Geothlypis trichas,Common Yellowthroat,0.0698,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
171,174,Geothlypis trichas,Common Yellowthroat,0.0578,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
189,192,Eremophila alpestris,Horned Lark,0.056,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
345,348,Sturnella magna,Eastern Meadowlark,0.6778,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
363,366,Sturnella magna,Eastern Meadowlark,0.1432,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
378,381,Sturnella magna,Eastern Meadowlark,0.6201,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
381,384,Sturnella magna,Eastern Meadowlark,0.9281,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
384,387,Sturnella magna,Eastern Meadowlark,0.5291,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
393,396,Sturnella magna,Eastern Meadowlark,0.1171,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
396,399,Sturnella magna,Eastern Meadowlark,0.9076,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
417,420,Sturnella magna,Eastern Meadowlark,0.7677,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
423,426,Sturnella magna,Eastern Meadowlark,0.4023,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
426,429,Sturnella magna,Eastern Meadowlark,0.1529,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
441,444,Sturnella magna,Eastern Meadowlark,0.4883,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
471,474,Sturnella magna,Eastern Meadowlark,0.0936,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
474,477,Sturnella magna,Eastern Meadowlark,0.711,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
495,498,Sturnella magna,Eastern Meadowlark,0.066,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
510,513,Sturnella magna,Eastern Meadowlark,0.0886,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
522,525,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
528,531,Sturnella magna,Eastern Meadowlark,0.279,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
546,549,Geothlypis trichas,Common Yellowthroat,0.0702,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
555,558,Bartramia longicauda,Upland Sandpiper,0.3997,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
567,570,Sturnella magna,Eastern Meadowlark,0.7568,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
570,573,Geothlypis trichas,Common Yellowthroat,0.0624,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
576,579,Sturnella magna,Eastern Meadowlark,0.1388,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
579,582,Sturnella magna,Eastern Meadowlark,0.0825,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
591,594,Sturnella magna,Eastern Meadowlark,0.0898,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
594,597,Sturnella magna,Eastern Meadowlark,0.8804,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
609,612,Sturnella magna,Eastern Meadowlark,0.7756,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
627,630,Sturnella magna,Eastern Meadowlark,0.068,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
654,657,Sturnella magna,Eastern Meadowlark,0.1451,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
675,678,Sturnella magna,Eastern Meadowlark,0.2558,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
702,705,Sturnella magna,Eastern Meadowlark,0.4225,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
711,714,Sturnella magna,Eastern Meadowlark,0.1743,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
723,726,Sturnella magna,Eastern Meadowlark,0.3773,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
762,765,Sturnella magna,Eastern Meadowlark,0.1169,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
897,900,Sturnella magna,Eastern Meadowlark,0.0853,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
942,945,Sturnella magna,Eastern Meadowlark,0.14,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
945,948,Sturnella magna,Eastern Meadowlark,0.0789,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
972,975,Sturnella magna,Eastern Meadowlark,0.0522,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
978,981,Sturnella magna,Eastern Meadowlark,0.1684,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1041,1044,Sturnella magna,Eastern Meadowlark,0.1967,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1053,1056,Sturnella magna,Eastern Meadowlark,0.136,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1056,1059,Sturnella magna,Eastern Meadowlark,0.0999,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1062,1065,Sturnella magna,Eastern Meadowlark,0.7375,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1074,1077,Sturnella magna,Eastern Meadowlark,0.0602,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1089,1092,Sturnella magna,Eastern Meadowlark,0.0523,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1104,1107,Sturnella magna,Eastern Meadowlark,0.0509,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1134,1137,Spizella pusilla,Field Sparrow,0.2168,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1206,1209,Sturnella magna,Eastern Meadowlark,0.5591,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1215,1218,Sturnella magna,Eastern Meadowlark,0.3314,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1227,1230,Sturnella magna,Eastern Meadowlark,0.3487,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1248,1251,Sturnella magna,Eastern Meadowlark,0.3769,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1248,1251,Bartramia longicauda,Upland Sandpiper,0.1168,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1257,1260,Sturnella magna,Eastern Meadowlark,0.0567,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1284,1287,Sturnella magna,Eastern Meadowlark,0.0873,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1293,1296,Sturnella magna,Eastern Meadowlark,0.3676,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
1305,1308,Sturnella magna,Eastern Meadowlark,0.1155,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250617_193900.wav,20250617
