Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Geothlypis trichas,Common Yellowthroat,0.0762,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
6,9,Geothlypis trichas,Common Yellowthroat,0.2035,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
15,18,Geothlypis trichas,Common Yellowthroat,0.0774,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
24,27,Geothlypis trichas,Common Yellowthroat,0.0773,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
30,33,Geothlypis trichas,Common Yellowthroat,0.0862,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
33,36,Geothlypis trichas,Common Yellowthroat,0.093,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
42,45,Geothlypis trichas,Common Yellowthroat,0.3072,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
42,45,Passerina caerulea,Blue Grosbeak,0.0676,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
48,51,Geothlypis trichas,Common Yellowthroat,0.1471,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
51,54,Geothlypis trichas,Common Yellowthroat,0.1853,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
69,72,Geothlypis trichas,Common Yellowthroat,0.1592,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
81,84,Geothlypis trichas,Common Yellowthroat,0.1117,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
81,84,Bartramia longicauda,Upland Sandpiper,0.0545,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
159,162,Spizella pusilla,Field Sparrow,0.0533,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
207,210,Geothlypis trichas,Common Yellowthroat,0.0624,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
252,255,Passerina caerulea,Blue Grosbeak,0.056,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
270,273,Passerina caerulea,Blue Grosbeak,0.058,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
279,282,Passerina caerulea,Blue Grosbeak,0.0595,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
291,294,Passerina caerulea,Blue Grosbeak,0.0714,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
294,297,Passerina caerulea,Blue Grosbeak,0.2123,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
342,345,Spizella pusilla,Field Sparrow,0.0862,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
342,345,Sturnella magna,Eastern Meadowlark,0.0677,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
351,354,Sturnella magna,Eastern Meadowlark,0.1368,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
360,363,Spizella pusilla,Field Sparrow,0.1232,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
375,378,Sturnella magna,Eastern Meadowlark,0.0557,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
378,381,Passerina caerulea,Blue Grosbeak,0.0549,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
423,426,Spizella pusilla,Field Sparrow,0.1221,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
444,447,Passerina caerulea,Blue Grosbeak,0.0619,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
450,453,Geothlypis trichas,Common Yellowthroat,0.1592,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
453,456,Passerina caerulea,Blue Grosbeak,0.0644,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
462,465,Passerina caerulea,Blue Grosbeak,0.0821,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
471,474,Geothlypis trichas,Common Yellowthroat,0.0846,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
471,474,Passerina caerulea,Blue Grosbeak,0.0678,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
474,477,Passerina caerulea,Blue Grosbeak,0.1226,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
474,477,Geothlypis trichas,Common Yellowthroat,0.1146,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
516,519,Spizella pusilla,Field Sparrow,0.0524,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
525,528,Geothlypis trichas,Common Yellowthroat,0.0612,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
528,531,Geothlypis trichas,Common Yellowthroat,0.2155,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
528,531,Passerina caerulea,Blue Grosbeak,0.0919,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
537,540,Geothlypis trichas,Common Yellowthroat,0.1048,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
540,543,Geothlypis trichas,Common Yellowthroat,0.2994,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
588,591,Passerina caerulea,Blue Grosbeak,0.0798,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
675,678,Geothlypis trichas,Common Yellowthroat,0.0593,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
795,798,Geothlypis trichas,Common Yellowthroat,0.2023,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
807,810,Geothlypis trichas,Common Yellowthroat,0.1107,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
837,840,Geothlypis trichas,Common Yellowthroat,0.2151,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
852,855,Geothlypis trichas,Common Yellowthroat,0.6766,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
882,885,Geothlypis trichas,Common Yellowthroat,0.757,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
900,903,Geothlypis trichas,Common Yellowthroat,0.3848,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
903,906,Geothlypis trichas,Common Yellowthroat,0.078,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
906,909,Geothlypis trichas,Common Yellowthroat,0.1172,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
915,918,Geothlypis trichas,Common Yellowthroat,0.6285,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
918,921,Geothlypis trichas,Common Yellowthroat,0.1247,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
924,927,Geothlypis trichas,Common Yellowthroat,0.6252,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
936,939,Geothlypis trichas,Common Yellowthroat,0.3038,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
939,942,Geothlypis trichas,Common Yellowthroat,0.6522,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
951,954,Geothlypis trichas,Common Yellowthroat,0.1135,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
957,960,Geothlypis trichas,Common Yellowthroat,0.5468,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
969,972,Geothlypis trichas,Common Yellowthroat,0.4057,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
981,984,Geothlypis trichas,Common Yellowthroat,0.5533,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
984,987,Geothlypis trichas,Common Yellowthroat,0.4676,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
1029,1032,Geothlypis trichas,Common Yellowthroat,0.1312,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
1038,1041,Geothlypis trichas,Common Yellowthroat,0.0693,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
1047,1050,Geothlypis trichas,Common Yellowthroat,0.1445,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
1059,1062,Geothlypis trichas,Common Yellowthroat,0.0557,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
1098,1101,Geothlypis trichas,Common Yellowthroat,0.186,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
1122,1125,Passerina caerulea,Blue Grosbeak,0.0717,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
1125,1128,Passerina caerulea,Blue Grosbeak,0.0927,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
1125,1128,Geothlypis trichas,Common Yellowthroat,0.0888,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav,20250713
