Start (s),End (s),Scientific name,Common name,Confidence,File,Date
87,90,Bartramia longicauda,Upland Sandpiper,0.4561,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
87,90,Spizella pusilla,Field Sparrow,0.0602,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
315,318,Spizella pusilla,Field Sparrow,0.429,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
318,321,Spizella pusilla,Field Sparrow,0.5283,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
321,324,Spizella pusilla,Field Sparrow,0.1254,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
396,399,Passerina caerulea,Blue Grosbeak,0.0667,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
615,618,Geothlypis trichas,Common Yellowthroat,0.2185,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
618,621,Passerina caerulea,Blue Grosbeak,0.077,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
621,624,Passerina caerulea,Blue Grosbeak,0.0803,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
624,627,Geothlypis trichas,Common Yellowthroat,0.0736,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
624,627,Sturnella magna,Eastern Meadowlark,0.0699,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
657,660,Spizella pusilla,Field Sparrow,0.291,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
666,669,Passerina caerulea,Blue Grosbeak,0.0767,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
693,696,Passerina caerulea,Blue Grosbeak,0.0509,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
726,729,Spizella pusilla,Field Sparrow,0.2451,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
738,741,Passerina caerulea,Blue Grosbeak,0.0596,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
741,744,Passerina caerulea,Blue Grosbeak,0.1506,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav,20250707
