Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.1619,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
3,6,Geothlypis trichas,Common Yellowthroat,0.3487,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
3,6,Spizella pusilla,Field Sparrow,0.056,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
6,9,Geothlypis trichas,Common Yellowthroat,0.103,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
12,15,Geothlypis trichas,Common Yellowthroat,0.1171,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
15,18,Geothlypis trichas,Common Yellowthroat,0.0683,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
18,21,Geothlypis trichas,Common Yellowthroat,0.1637,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
24,27,Geothlypis trichas,Common Yellowthroat,0.1126,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
27,30,Spizella pusilla,Field Sparrow,0.0501,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
30,33,Geothlypis trichas,Common Yellowthroat,0.0764,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
42,45,Sturnella magna,Eastern Meadowlark,0.4103,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
42,45,Geothlypis trichas,Common Yellowthroat,0.0576,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
51,54,Sturnella magna,Eastern Meadowlark,0.4591,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
51,54,Spizella pusilla,Field Sparrow,0.1682,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
51,54,Geothlypis trichas,Common Yellowthroat,0.0562,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
54,57,Sturnella magna,Eastern Meadowlark,0.6689,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
63,66,Sturnella magna,Eastern Meadowlark,0.516,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
75,78,Spizella pusilla,Field Sparrow,0.0824,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250628_204102.wav,20250628
