Start (s),End (s),Scientific name,Common name,Confidence,File,Date
27,30,Geothlypis trichas,Common Yellowthroat,0.0585,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
30,33,Geothlypis trichas,Common Yellowthroat,0.2289,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
36,39,Geothlypis trichas,Common Yellowthroat,0.1621,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
39,42,Geothlypis trichas,Common Yellowthroat,0.2166,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
42,45,Geothlypis trichas,Common Yellowthroat,0.3328,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
51,54,Geothlypis trichas,Common Yellowthroat,0.322,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
87,90,Geothlypis trichas,Common Yellowthroat,0.0567,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
99,102,Geothlypis trichas,Common Yellowthroat,0.0871,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
114,117,Geothlypis trichas,Common Yellowthroat,0.051,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
123,126,Geothlypis trichas,Common Yellowthroat,0.1064,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
150,153,Geothlypis trichas,Common Yellowthroat,0.0583,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
159,162,Geothlypis trichas,Common Yellowthroat,0.0959,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
162,165,Sturnella magna,Eastern Meadowlark,0.0852,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
180,183,Sturnella magna,Eastern Meadowlark,0.0535,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
192,195,Geothlypis trichas,Common Yellowthroat,0.104,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
195,198,Geothlypis trichas,Common Yellowthroat,0.1948,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
198,201,Geothlypis trichas,Common Yellowthroat,0.3073,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
213,216,Sturnella magna,Eastern Meadowlark,0.0689,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
219,222,Geothlypis trichas,Common Yellowthroat,0.1577,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
228,231,Sturnella magna,Eastern Meadowlark,0.0582,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
273,276,Geothlypis trichas,Common Yellowthroat,0.3174,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
315,318,Sturnella magna,Eastern Meadowlark,0.0541,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
318,321,Sturnella magna,Eastern Meadowlark,0.0702,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
381,384,Sturnella magna,Eastern Meadowlark,0.1222,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
393,396,Sturnella magna,Eastern Meadowlark,0.0862,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
402,405,Sturnella magna,Eastern Meadowlark,0.0895,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
420,423,Geothlypis trichas,Common Yellowthroat,0.0613,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
432,435,Geothlypis trichas,Common Yellowthroat,0.1887,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
447,450,Geothlypis trichas,Common Yellowthroat,0.0902,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
447,450,Sturnella magna,Eastern Meadowlark,0.0766,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
450,453,Sturnella magna,Eastern Meadowlark,0.0774,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
450,453,Geothlypis trichas,Common Yellowthroat,0.0518,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
522,525,Passerina caerulea,Blue Grosbeak,0.0599,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
633,636,Sturnella magna,Eastern Meadowlark,0.0574,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
642,645,Sturnella magna,Eastern Meadowlark,0.1327,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
651,654,Geothlypis trichas,Common Yellowthroat,0.1598,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
666,669,Spizella pusilla,Field Sparrow,0.121,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
675,678,Sturnella magna,Eastern Meadowlark,0.2542,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
678,681,Geothlypis trichas,Common Yellowthroat,0.8537,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
681,684,Geothlypis trichas,Common Yellowthroat,0.0778,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
693,696,Geothlypis trichas,Common Yellowthroat,0.9924,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
696,699,Geothlypis trichas,Common Yellowthroat,0.8676,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
708,711,Geothlypis trichas,Common Yellowthroat,0.8915,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
792,795,Geothlypis trichas,Common Yellowthroat,0.3381,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
807,810,Geothlypis trichas,Common Yellowthroat,0.0788,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
819,822,Eremophila alpestris,Horned Lark,0.0815,D:\AcousticMonitoringData\ELDON1_Data\Week20\ELDON1_20250530_203002.wav,20250530
