Start (s),End (s),Scientific name,Common name,Confidence,File,Date
18,21,Geothlypis trichas,Common Yellowthroat,0.0799,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
21,24,Geothlypis trichas,Common Yellowthroat,0.1898,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
30,33,Geothlypis trichas,Common Yellowthroat,0.0627,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
63,66,Geothlypis trichas,Common Yellowthroat,0.0634,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
111,114,Spizella pusilla,Field Sparrow,0.1456,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
114,117,Sturnella magna,Eastern Meadowlark,0.0788,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
120,123,Sturnella magna,Eastern Meadowlark,0.0639,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
123,126,Sturnella magna,Eastern Meadowlark,0.0934,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
126,129,Spizella pusilla,Field Sparrow,0.1636,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
129,132,Spizella pusilla,Field Sparrow,0.0859,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
171,174,Spizella pusilla,Field Sparrow,0.0611,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
189,192,Spizella pusilla,Field Sparrow,0.14,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
222,225,Spizella pusilla,Field Sparrow,0.0679,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
228,231,Geothlypis trichas,Common Yellowthroat,0.0552,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
228,231,Sturnella magna,Eastern Meadowlark,0.0542,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
240,243,Geothlypis trichas,Common Yellowthroat,0.0802,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
261,264,Geothlypis trichas,Common Yellowthroat,0.1046,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
264,267,Geothlypis trichas,Common Yellowthroat,0.0868,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
267,270,Geothlypis trichas,Common Yellowthroat,0.0656,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
270,273,Geothlypis trichas,Common Yellowthroat,0.0579,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
288,291,Spizella pusilla,Field Sparrow,0.0573,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
309,312,Geothlypis trichas,Common Yellowthroat,0.0635,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
324,327,Geothlypis trichas,Common Yellowthroat,0.0667,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
327,330,Geothlypis trichas,Common Yellowthroat,0.0844,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
333,336,Geothlypis trichas,Common Yellowthroat,0.2752,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
339,342,Geothlypis trichas,Common Yellowthroat,0.0814,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
342,345,Sturnella magna,Eastern Meadowlark,0.0984,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
348,351,Geothlypis trichas,Common Yellowthroat,0.0511,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
351,354,Sturnella magna,Eastern Meadowlark,0.0696,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
354,357,Geothlypis trichas,Common Yellowthroat,0.0723,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
369,372,Spizella pusilla,Field Sparrow,0.0754,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
369,372,Sturnella magna,Eastern Meadowlark,0.0578,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
372,375,Sturnella magna,Eastern Meadowlark,0.1865,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
381,384,Sturnella magna,Eastern Meadowlark,0.0665,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
387,390,Sturnella magna,Eastern Meadowlark,0.2386,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
390,393,Sturnella magna,Eastern Meadowlark,0.1795,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
393,396,Geothlypis trichas,Common Yellowthroat,0.0524,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
396,399,Sturnella magna,Eastern Meadowlark,0.1978,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
396,399,Geothlypis trichas,Common Yellowthroat,0.0543,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
399,402,Geothlypis trichas,Common Yellowthroat,0.1432,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
399,402,Sturnella magna,Eastern Meadowlark,0.0593,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
402,405,Geothlypis trichas,Common Yellowthroat,0.0663,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
405,408,Geothlypis trichas,Common Yellowthroat,0.0689,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
408,411,Geothlypis trichas,Common Yellowthroat,0.2065,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
411,414,Geothlypis trichas,Common Yellowthroat,0.071,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
414,417,Spizella pusilla,Field Sparrow,0.0586,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
420,423,Geothlypis trichas,Common Yellowthroat,0.2391,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
423,426,Geothlypis trichas,Common Yellowthroat,0.106,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
426,429,Geothlypis trichas,Common Yellowthroat,0.1495,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
435,438,Geothlypis trichas,Common Yellowthroat,0.1665,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
438,441,Geothlypis trichas,Common Yellowthroat,0.0987,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
441,444,Geothlypis trichas,Common Yellowthroat,0.1857,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
447,450,Sturnella magna,Eastern Meadowlark,0.1494,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
447,450,Spizella pusilla,Field Sparrow,0.0656,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
456,459,Sturnella magna,Eastern Meadowlark,0.2381,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
462,465,Spizella pusilla,Field Sparrow,0.0782,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
465,468,Geothlypis trichas,Common Yellowthroat,0.0593,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
471,474,Geothlypis trichas,Common Yellowthroat,0.0698,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
492,495,Spizella pusilla,Field Sparrow,0.0681,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
504,507,Spizella pusilla,Field Sparrow,0.3327,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250625_194100.wav,20250625
