Start (s),End (s),Scientific name,Common name,Confidence,File,Date
9,12,Sturnella magna,Eastern Meadowlark,0.3243,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
27,30,Passerina caerulea,Blue Grosbeak,0.0521,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
63,66,Passerina caerulea,Blue Grosbeak,0.0886,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
81,84,Sturnella magna,Eastern Meadowlark,0.134,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
99,102,Sturnella magna,Eastern Meadowlark,0.0637,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
102,105,Sturnella magna,Eastern Meadowlark,0.2161,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
123,126,Sturnella magna,Eastern Meadowlark,0.0546,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
132,135,Sturnella magna,Eastern Meadowlark,0.2308,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
141,144,Sturnella magna,Eastern Meadowlark,0.0911,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
156,159,Sturnella magna,Eastern Meadowlark,0.065,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
192,195,Geothlypis trichas,Common Yellowthroat,0.0897,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
237,240,Sturnella magna,Eastern Meadowlark,0.4888,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
252,255,Passerina caerulea,Blue Grosbeak,0.1281,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
261,264,Passerina caerulea,Blue Grosbeak,0.17,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
336,339,Sturnella magna,Eastern Meadowlark,0.0913,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
342,345,Sturnella magna,Eastern Meadowlark,0.7195,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
348,351,Sturnella magna,Eastern Meadowlark,0.7386,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
354,357,Sturnella magna,Eastern Meadowlark,0.0504,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
357,360,Sturnella magna,Eastern Meadowlark,0.7757,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
363,366,Geothlypis trichas,Common Yellowthroat,0.0766,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
399,402,Geothlypis trichas,Common Yellowthroat,0.0602,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
525,528,Geothlypis trichas,Common Yellowthroat,0.1578,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
591,594,Passerina caerulea,Blue Grosbeak,0.0539,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
597,600,Spizella pusilla,Field Sparrow,0.1016,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
642,645,Spizella pusilla,Field Sparrow,0.6948,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
645,648,Geothlypis trichas,Common Yellowthroat,0.063,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
651,654,Spizella pusilla,Field Sparrow,0.6401,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
657,660,Spizella pusilla,Field Sparrow,0.1005,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
660,663,Spizella pusilla,Field Sparrow,0.3378,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
669,672,Spizella pusilla,Field Sparrow,0.4977,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
678,681,Spizella pusilla,Field Sparrow,0.1879,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
687,690,Spizella pusilla,Field Sparrow,0.1408,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
696,699,Spizella pusilla,Field Sparrow,0.5787,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
699,702,Geothlypis trichas,Common Yellowthroat,0.1857,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
702,705,Geothlypis trichas,Common Yellowthroat,0.0589,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
705,708,Spizella pusilla,Field Sparrow,0.0745,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
708,711,Spizella pusilla,Field Sparrow,0.2828,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
714,717,Passerina caerulea,Blue Grosbeak,0.0566,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
723,726,Spizella pusilla,Field Sparrow,0.1212,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
762,765,Spizella pusilla,Field Sparrow,0.6156,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
780,783,Spizella pusilla,Field Sparrow,0.3867,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
792,795,Spizella pusilla,Field Sparrow,0.7983,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
816,819,Spizella pusilla,Field Sparrow,0.2257,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
828,831,Spizella pusilla,Field Sparrow,0.361,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
861,864,Spizella pusilla,Field Sparrow,0.1087,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
873,876,Geothlypis trichas,Common Yellowthroat,0.0856,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
888,891,Spizella pusilla,Field Sparrow,0.3176,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
897,900,Geothlypis trichas,Common Yellowthroat,0.0672,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
984,987,Geothlypis trichas,Common Yellowthroat,0.0502,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
1677,1680,Passerina caerulea,Blue Grosbeak,0.0629,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250510_201302.wav,20250510
