Start (s),End (s),Scientific name,Common name,Confidence,File,Date
15,18,Geothlypis trichas,Common Yellowthroat,0.0765,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
33,36,Sturnella magna,Eastern Meadowlark,0.0587,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
48,51,Spizella pusilla,Field Sparrow,0.0515,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
84,87,Geothlypis trichas,Common Yellowthroat,0.1145,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
87,90,Geothlypis trichas,Common Yellowthroat,0.0997,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
99,102,Geothlypis trichas,Common Yellowthroat,0.0748,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
102,105,Geothlypis trichas,Common Yellowthroat,0.0942,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
102,105,Spizella pusilla,Field Sparrow,0.0509,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
102,105,Passerina caerulea,Blue Grosbeak,0.0504,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
111,114,Geothlypis trichas,Common Yellowthroat,0.1821,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
123,126,Geothlypis trichas,Common Yellowthroat,0.0912,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
126,129,Geothlypis trichas,Common Yellowthroat,0.0593,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
135,138,Geothlypis trichas,Common Yellowthroat,0.116,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
138,141,Geothlypis trichas,Common Yellowthroat,0.0801,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
147,150,Geothlypis trichas,Common Yellowthroat,0.2069,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
150,153,Geothlypis trichas,Common Yellowthroat,0.0695,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
201,204,Geothlypis trichas,Common Yellowthroat,0.1041,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
237,240,Sturnella magna,Eastern Meadowlark,0.0602,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
249,252,Spizella pusilla,Field Sparrow,0.0592,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
285,288,Spizella pusilla,Field Sparrow,0.1458,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
297,300,Spizella pusilla,Field Sparrow,0.2554,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
303,306,Geothlypis trichas,Common Yellowthroat,0.0571,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
306,309,Spizella pusilla,Field Sparrow,0.0859,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
327,330,Geothlypis trichas,Common Yellowthroat,0.0522,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
375,378,Geothlypis trichas,Common Yellowthroat,0.1032,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
381,384,Spizella pusilla,Field Sparrow,0.0776,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
384,387,Passerina caerulea,Blue Grosbeak,0.099,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
387,390,Spizella pusilla,Field Sparrow,0.0547,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
387,390,Passerina caerulea,Blue Grosbeak,0.0541,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
390,393,Spizella pusilla,Field Sparrow,0.2953,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
402,405,Spizella pusilla,Field Sparrow,0.5581,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
405,408,Spizella pusilla,Field Sparrow,0.0523,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
444,447,Spizella pusilla,Field Sparrow,0.2688,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
456,459,Spizella pusilla,Field Sparrow,0.196,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
468,471,Spizella pusilla,Field Sparrow,0.3905,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
471,474,Spizella pusilla,Field Sparrow,0.1471,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
474,477,Geothlypis trichas,Common Yellowthroat,0.0626,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
489,492,Spizella pusilla,Field Sparrow,0.0788,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
489,492,Geothlypis trichas,Common Yellowthroat,0.0535,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
510,513,Geothlypis trichas,Common Yellowthroat,0.0743,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
510,513,Agelaius phoeniceus,Red-winged Blackbird,0.0633,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
513,516,Spizella pusilla,Field Sparrow,0.4359,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
516,519,Agelaius phoeniceus,Red-winged Blackbird,0.1154,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
516,519,Sturnella magna,Eastern Meadowlark,0.0518,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
525,528,Agelaius phoeniceus,Red-winged Blackbird,0.059,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
528,531,Spizella pusilla,Field Sparrow,0.2178,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
561,564,Geothlypis trichas,Common Yellowthroat,0.0627,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
591,594,Geothlypis trichas,Common Yellowthroat,0.0646,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
594,597,Geothlypis trichas,Common Yellowthroat,0.0813,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
603,606,Geothlypis trichas,Common Yellowthroat,0.0554,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
621,624,Geothlypis trichas,Common Yellowthroat,0.1011,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
633,636,Geothlypis trichas,Common Yellowthroat,0.0667,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
633,636,Spizella pusilla,Field Sparrow,0.0527,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
648,651,Sturnella magna,Eastern Meadowlark,0.1046,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
657,660,Sturnella magna,Eastern Meadowlark,0.0704,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
675,678,Sturnella magna,Eastern Meadowlark,0.0677,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
681,684,Passerina caerulea,Blue Grosbeak,0.0501,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_204102.wav,20250703
