Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Spizella pusilla,Field Sparrow,0.1102,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
9,12,Spizella pusilla,Field Sparrow,0.0736,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
18,21,Spizella pusilla,Field Sparrow,0.0603,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
21,24,Spizella pusilla,Field Sparrow,0.5176,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
39,42,Spizella pusilla,Field Sparrow,0.6366,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
45,48,Spizella pusilla,Field Sparrow,0.0942,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
51,54,Spizella pusilla,Field Sparrow,0.2126,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
51,54,Sturnella magna,Eastern Meadowlark,0.072,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
54,57,Spizella pusilla,Field Sparrow,0.7416,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
66,69,Spizella pusilla,Field Sparrow,0.0903,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
72,75,Sturnella magna,Eastern Meadowlark,0.0793,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
75,78,Spizella pusilla,Field Sparrow,0.1031,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
78,81,Spizella pusilla,Field Sparrow,0.2533,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
84,87,Sturnella magna,Eastern Meadowlark,0.0734,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
87,90,Sturnella magna,Eastern Meadowlark,0.0508,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav,20250702
