Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.4914,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
9,12,Sturnella magna,Eastern Meadowlark,0.0741,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
12,15,Geothlypis trichas,Common Yellowthroat,0.0573,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
15,18,Sturnella magna,Eastern Meadowlark,0.3033,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
18,21,Sturnella magna,Eastern Meadowlark,0.1935,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
21,24,Geothlypis trichas,Common Yellowthroat,0.2323,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
24,27,Geothlypis trichas,Common Yellowthroat,0.2623,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
30,33,Sturnella magna,Eastern Meadowlark,0.0666,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
33,36,Sturnella magna,Eastern Meadowlark,0.645,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
42,45,Spizella pusilla,Field Sparrow,0.1238,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
42,45,Sturnella magna,Eastern Meadowlark,0.0527,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
42,45,Geothlypis trichas,Common Yellowthroat,0.0508,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
51,54,Sturnella magna,Eastern Meadowlark,0.2785,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
54,57,Geothlypis trichas,Common Yellowthroat,0.0845,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
60,63,Sturnella magna,Eastern Meadowlark,0.8868,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
63,66,Sturnella magna,Eastern Meadowlark,0.0618,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
69,72,Sturnella magna,Eastern Meadowlark,0.7998,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
78,81,Sturnella magna,Eastern Meadowlark,0.2232,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
90,93,Sturnella magna,Eastern Meadowlark,0.5156,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
96,99,Sturnella magna,Eastern Meadowlark,0.2316,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
99,102,Sturnella magna,Eastern Meadowlark,0.351,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
126,129,Sturnella magna,Eastern Meadowlark,0.6919,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
135,138,Sturnella magna,Eastern Meadowlark,0.0634,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
138,141,Sturnella magna,Eastern Meadowlark,0.6407,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
150,153,Sturnella magna,Eastern Meadowlark,0.6985,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
150,153,Bartramia longicauda,Upland Sandpiper,0.0533,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
153,156,Sturnella magna,Eastern Meadowlark,0.1469,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
162,165,Sturnella magna,Eastern Meadowlark,0.1485,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
168,171,Sturnella magna,Eastern Meadowlark,0.792,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
171,174,Sturnella magna,Eastern Meadowlark,0.1319,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
186,189,Sturnella magna,Eastern Meadowlark,0.2263,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
198,201,Sturnella magna,Eastern Meadowlark,0.2577,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
201,204,Sturnella magna,Eastern Meadowlark,0.0768,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
204,207,Sturnella magna,Eastern Meadowlark,0.3761,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
204,207,Spizella pusilla,Field Sparrow,0.057,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
210,213,Sturnella magna,Eastern Meadowlark,0.3524,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
216,219,Sturnella magna,Eastern Meadowlark,0.1365,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
219,222,Sturnella magna,Eastern Meadowlark,0.8649,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
222,225,Sturnella magna,Eastern Meadowlark,0.2416,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
225,228,Sturnella magna,Eastern Meadowlark,0.2934,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
228,231,Sturnella magna,Eastern Meadowlark,0.1088,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
234,237,Sturnella magna,Eastern Meadowlark,0.3161,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
237,240,Sturnella magna,Eastern Meadowlark,0.8726,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
246,249,Sturnella magna,Eastern Meadowlark,0.4845,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
258,261,Sturnella magna,Eastern Meadowlark,0.7887,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
264,267,Sturnella magna,Eastern Meadowlark,0.0682,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
270,273,Sturnella magna,Eastern Meadowlark,0.1883,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
276,279,Sturnella magna,Eastern Meadowlark,0.828,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
285,288,Geothlypis trichas,Common Yellowthroat,0.1116,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
285,288,Sturnella magna,Eastern Meadowlark,0.0571,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
288,291,Sturnella magna,Eastern Meadowlark,0.6361,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
297,300,Sturnella magna,Eastern Meadowlark,0.5067,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
300,303,Sturnella magna,Eastern Meadowlark,0.1195,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
306,309,Sturnella magna,Eastern Meadowlark,0.8908,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
315,318,Geothlypis trichas,Common Yellowthroat,0.1109,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
318,321,Sturnella magna,Eastern Meadowlark,0.1958,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
321,324,Geothlypis trichas,Common Yellowthroat,0.0999,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
330,333,Sturnella magna,Eastern Meadowlark,0.1932,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
342,345,Sturnella magna,Eastern Meadowlark,0.1709,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
375,378,Sturnella magna,Eastern Meadowlark,0.0873,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
390,393,Sturnella magna,Eastern Meadowlark,0.1167,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
393,396,Sturnella magna,Eastern Meadowlark,0.1526,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
405,408,Sturnella magna,Eastern Meadowlark,0.1178,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
414,417,Sturnella magna,Eastern Meadowlark,0.371,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
417,420,Sturnella magna,Eastern Meadowlark,0.1359,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
423,426,Sturnella magna,Eastern Meadowlark,0.4989,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
468,471,Sturnella magna,Eastern Meadowlark,0.063,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
486,489,Sturnella magna,Eastern Meadowlark,0.5982,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
489,492,Sturnella magna,Eastern Meadowlark,0.1963,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
501,504,Sturnella magna,Eastern Meadowlark,0.0952,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
516,519,Sturnella magna,Eastern Meadowlark,0.0536,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
570,573,Sturnella magna,Eastern Meadowlark,0.1445,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
582,585,Sturnella magna,Eastern Meadowlark,0.3082,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
636,639,Bartramia longicauda,Upland Sandpiper,0.0981,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
663,666,Sturnella magna,Eastern Meadowlark,0.3675,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
672,675,Sturnella magna,Eastern Meadowlark,0.8431,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
717,720,Sturnella magna,Eastern Meadowlark,0.296,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
726,729,Sturnella magna,Eastern Meadowlark,0.7491,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
849,852,Geothlypis trichas,Common Yellowthroat,0.0699,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
912,915,Sturnella magna,Eastern Meadowlark,0.0648,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
966,969,Geothlypis trichas,Common Yellowthroat,0.0994,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1005,1008,Spizella pusilla,Field Sparrow,0.0988,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1044,1047,Geothlypis trichas,Common Yellowthroat,0.2679,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1047,1050,Geothlypis trichas,Common Yellowthroat,0.2618,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1053,1056,Geothlypis trichas,Common Yellowthroat,0.1105,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1056,1059,Geothlypis trichas,Common Yellowthroat,0.5466,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1128,1131,Geothlypis trichas,Common Yellowthroat,0.0611,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1131,1134,Geothlypis trichas,Common Yellowthroat,0.2738,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1143,1146,Geothlypis trichas,Common Yellowthroat,0.118,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1146,1149,Geothlypis trichas,Common Yellowthroat,0.2012,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1155,1158,Geothlypis trichas,Common Yellowthroat,0.2856,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1161,1164,Geothlypis trichas,Common Yellowthroat,0.0588,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1200,1203,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1221,1224,Geothlypis trichas,Common Yellowthroat,0.8815,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1233,1236,Geothlypis trichas,Common Yellowthroat,0.394,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1236,1239,Geothlypis trichas,Common Yellowthroat,0.7755,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1380,1383,Geothlypis trichas,Common Yellowthroat,0.0931,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1449,1452,Geothlypis trichas,Common Yellowthroat,0.1455,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1461,1464,Geothlypis trichas,Common Yellowthroat,0.1554,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1521,1524,Geothlypis trichas,Common Yellowthroat,0.2438,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1557,1560,Geothlypis trichas,Common Yellowthroat,0.1249,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1584,1587,Geothlypis trichas,Common Yellowthroat,0.2405,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1599,1602,Geothlypis trichas,Common Yellowthroat,0.2909,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1629,1632,Geothlypis trichas,Common Yellowthroat,0.056,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1632,1635,Geothlypis trichas,Common Yellowthroat,0.0775,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1638,1641,Geothlypis trichas,Common Yellowthroat,0.2226,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1644,1647,Geothlypis trichas,Common Yellowthroat,0.1673,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1692,1695,Geothlypis trichas,Common Yellowthroat,0.1537,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1707,1710,Geothlypis trichas,Common Yellowthroat,0.5776,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1716,1719,Geothlypis trichas,Common Yellowthroat,0.3955,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1719,1722,Geothlypis trichas,Common Yellowthroat,0.148,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1725,1728,Geothlypis trichas,Common Yellowthroat,0.6296,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
1983,1986,Bartramia longicauda,Upland Sandpiper,0.8519,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
3204,3207,Geothlypis trichas,Common Yellowthroat,0.0798,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_204002.wav,20250620
