Start (s),End (s),Scientific name,Common name,Confidence,File,Date
36,39,Geothlypis trichas,Common Yellowthroat,0.0526,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
48,51,Geothlypis trichas,Common Yellowthroat,0.1097,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
60,63,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
72,75,Geothlypis trichas,Common Yellowthroat,0.0905,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
96,99,Passerina caerulea,Blue Grosbeak,0.0682,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
147,150,Passerina caerulea,Blue Grosbeak,0.0564,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
159,162,Spizella pusilla,Field Sparrow,0.0806,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
303,306,Spizella pusilla,Field Sparrow,0.0569,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
357,360,Eremophila alpestris,Horned Lark,0.0521,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
378,381,Sturnella magna,Eastern Meadowlark,0.0617,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
426,429,Sturnella magna,Eastern Meadowlark,0.0734,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
441,444,Sturnella magna,Eastern Meadowlark,0.1602,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
444,447,Sturnella magna,Eastern Meadowlark,0.0757,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
471,474,Sturnella magna,Eastern Meadowlark,0.0736,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
480,483,Sturnella magna,Eastern Meadowlark,0.0504,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
486,489,Sturnella magna,Eastern Meadowlark,0.2078,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
504,507,Sturnella magna,Eastern Meadowlark,0.0648,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
513,516,Sturnella magna,Eastern Meadowlark,0.8403,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
522,525,Eremophila alpestris,Horned Lark,0.0695,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
534,537,Sturnella magna,Eastern Meadowlark,0.0606,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
618,621,Sturnella magna,Eastern Meadowlark,0.0546,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
633,636,Geothlypis trichas,Common Yellowthroat,0.0738,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
678,681,Geothlypis trichas,Common Yellowthroat,0.0944,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
705,708,Geothlypis trichas,Common Yellowthroat,0.0679,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
717,720,Geothlypis trichas,Common Yellowthroat,0.0709,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
741,744,Geothlypis trichas,Common Yellowthroat,0.1267,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
771,774,Passerina caerulea,Blue Grosbeak,0.0512,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
837,840,Geothlypis trichas,Common Yellowthroat,0.0819,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
915,918,Geothlypis trichas,Common Yellowthroat,0.0734,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
945,948,Geothlypis trichas,Common Yellowthroat,0.0851,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
954,957,Sturnella magna,Eastern Meadowlark,0.2908,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
960,963,Geothlypis trichas,Common Yellowthroat,0.0731,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
969,972,Sturnella magna,Eastern Meadowlark,0.3878,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
972,975,Sturnella magna,Eastern Meadowlark,0.064,D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250617_193900.wav,20250617
