Start (s),End (s),Scientific name,Common name,Confidence,File,Date
51,54,Spizella pusilla,Field Sparrow,0.1937,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
63,66,Spizella pusilla,Field Sparrow,0.1924,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
75,78,Spizella pusilla,Field Sparrow,0.0525,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
87,90,Sturnella magna,Eastern Meadowlark,0.059,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
96,99,Spizella pusilla,Field Sparrow,0.0689,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
96,99,Sturnella magna,Eastern Meadowlark,0.0664,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
153,156,Spizella pusilla,Field Sparrow,0.1662,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
219,222,Spizella pusilla,Field Sparrow,0.0656,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
231,234,Spizella pusilla,Field Sparrow,0.0677,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
264,267,Geothlypis trichas,Common Yellowthroat,0.0971,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
270,273,Sturnella magna,Eastern Meadowlark,0.0517,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
273,276,Spizella pusilla,Field Sparrow,0.2191,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
333,336,Geothlypis trichas,Common Yellowthroat,0.0705,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
333,336,Passerina caerulea,Blue Grosbeak,0.0582,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
339,342,Geothlypis trichas,Common Yellowthroat,0.0657,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
351,354,Spizella pusilla,Field Sparrow,0.0553,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
363,366,Geothlypis trichas,Common Yellowthroat,0.0732,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
372,375,Geothlypis trichas,Common Yellowthroat,0.1047,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
390,393,Spizella pusilla,Field Sparrow,0.8233,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
393,396,Passerina caerulea,Blue Grosbeak,0.0565,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
399,402,Passerina caerulea,Blue Grosbeak,0.055,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
402,405,Geothlypis trichas,Common Yellowthroat,0.1173,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
420,423,Geothlypis trichas,Common Yellowthroat,0.0999,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
420,423,Spizella pusilla,Field Sparrow,0.0684,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
423,426,Spizella pusilla,Field Sparrow,0.207,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
432,435,Geothlypis trichas,Common Yellowthroat,0.0579,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
435,438,Spizella pusilla,Field Sparrow,0.3006,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
441,444,Geothlypis trichas,Common Yellowthroat,0.0932,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
453,456,Geothlypis trichas,Common Yellowthroat,0.0818,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
456,459,Geothlypis trichas,Common Yellowthroat,0.0674,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
465,468,Spizella pusilla,Field Sparrow,0.2745,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
468,471,Spizella pusilla,Field Sparrow,0.0664,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250705_055402.wav,20250705
