Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Geothlypis trichas,Common Yellowthroat,0.5439,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
6,9,Geothlypis trichas,Common Yellowthroat,0.3681,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
12,15,Geothlypis trichas,Common Yellowthroat,0.1439,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
15,18,Geothlypis trichas,Common Yellowthroat,0.0945,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
21,24,Geothlypis trichas,Common Yellowthroat,0.4206,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
24,27,Geothlypis trichas,Common Yellowthroat,0.1826,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
39,42,Geothlypis trichas,Common Yellowthroat,0.3472,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
42,45,Geothlypis trichas,Common Yellowthroat,0.3747,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
45,48,Geothlypis trichas,Common Yellowthroat,0.0501,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
48,51,Geothlypis trichas,Common Yellowthroat,0.0991,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
51,54,Geothlypis trichas,Common Yellowthroat,0.2783,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
54,57,Geothlypis trichas,Common Yellowthroat,0.1688,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
57,60,Geothlypis trichas,Common Yellowthroat,0.3918,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
63,66,Geothlypis trichas,Common Yellowthroat,0.0542,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
66,69,Geothlypis trichas,Common Yellowthroat,0.0772,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
69,72,Geothlypis trichas,Common Yellowthroat,0.166,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
72,75,Geothlypis trichas,Common Yellowthroat,0.1897,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
75,78,Geothlypis trichas,Common Yellowthroat,0.1296,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
81,84,Geothlypis trichas,Common Yellowthroat,0.2531,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
84,87,Geothlypis trichas,Common Yellowthroat,0.0592,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
87,90,Geothlypis trichas,Common Yellowthroat,0.0856,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
93,96,Geothlypis trichas,Common Yellowthroat,0.1694,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
96,99,Geothlypis trichas,Common Yellowthroat,0.1145,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
99,102,Geothlypis trichas,Common Yellowthroat,0.2724,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
102,105,Geothlypis trichas,Common Yellowthroat,0.2832,E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250701_204102.wav,20250701
