Start (s),End (s),Scientific name,Common name,Confidence,File,Date
276,279,Geothlypis trichas,Common Yellowthroat,0.0553,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
771,774,Geothlypis trichas,Common Yellowthroat,0.0571,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
855,858,Geothlypis trichas,Common Yellowthroat,0.0524,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
864,867,Bartramia longicauda,Upland Sandpiper,0.0508,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
870,873,Bartramia longicauda,Upland Sandpiper,0.0671,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
888,891,Bartramia longicauda,Upland Sandpiper,0.0759,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
981,984,Geothlypis trichas,Common Yellowthroat,0.067,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
990,993,Geothlypis trichas,Common Yellowthroat,0.1169,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
990,993,Spizella pusilla,Field Sparrow,0.0736,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
993,996,Geothlypis trichas,Common Yellowthroat,0.2543,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1002,1005,Geothlypis trichas,Common Yellowthroat,0.0667,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1224,1227,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1239,1242,Geothlypis trichas,Common Yellowthroat,0.0582,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1242,1245,Geothlypis trichas,Common Yellowthroat,0.1377,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1248,1251,Geothlypis trichas,Common Yellowthroat,0.1574,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1254,1257,Geothlypis trichas,Common Yellowthroat,0.0607,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1257,1260,Geothlypis trichas,Common Yellowthroat,0.0548,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1275,1278,Geothlypis trichas,Common Yellowthroat,0.0552,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1305,1308,Geothlypis trichas,Common Yellowthroat,0.1089,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1317,1320,Geothlypis trichas,Common Yellowthroat,0.1551,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1386,1389,Spizella pusilla,Field Sparrow,0.0714,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1392,1395,Geothlypis trichas,Common Yellowthroat,0.0989,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1416,1419,Spizella pusilla,Field Sparrow,0.0523,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1491,1494,Geothlypis trichas,Common Yellowthroat,0.0528,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1854,1857,Geothlypis trichas,Common Yellowthroat,0.0757,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
1923,1926,Geothlypis trichas,Common Yellowthroat,0.0543,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2001,2004,Spizella pusilla,Field Sparrow,0.0717,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2217,2220,Spizella pusilla,Field Sparrow,0.0502,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2247,2250,Geothlypis trichas,Common Yellowthroat,0.0793,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2316,2319,Geothlypis trichas,Common Yellowthroat,0.0674,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2319,2322,Geothlypis trichas,Common Yellowthroat,0.1762,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2325,2328,Geothlypis trichas,Common Yellowthroat,0.0713,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2334,2337,Geothlypis trichas,Common Yellowthroat,0.0527,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2364,2367,Geothlypis trichas,Common Yellowthroat,0.0882,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2373,2376,Spizella pusilla,Field Sparrow,0.0595,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2430,2433,Sturnella magna,Eastern Meadowlark,0.1773,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2433,2436,Sturnella magna,Eastern Meadowlark,0.0844,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2454,2457,Sturnella magna,Eastern Meadowlark,0.0811,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2499,2502,Geothlypis trichas,Common Yellowthroat,0.09,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2502,2505,Geothlypis trichas,Common Yellowthroat,0.0824,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2502,2505,Spizella pusilla,Field Sparrow,0.0782,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2511,2514,Geothlypis trichas,Common Yellowthroat,0.0709,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2538,2541,Geothlypis trichas,Common Yellowthroat,0.0515,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2541,2544,Geothlypis trichas,Common Yellowthroat,0.0824,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2904,2907,Geothlypis trichas,Common Yellowthroat,0.0595,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2916,2919,Geothlypis trichas,Common Yellowthroat,0.0879,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2940,2943,Geothlypis trichas,Common Yellowthroat,0.057,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2973,2976,Spizella pusilla,Field Sparrow,0.0565,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2982,2985,Geothlypis trichas,Common Yellowthroat,0.0768,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
2994,2997,Geothlypis trichas,Common Yellowthroat,0.0643,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3000,3003,Geothlypis trichas,Common Yellowthroat,0.126,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3012,3015,Spizella pusilla,Field Sparrow,0.0651,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3021,3024,Geothlypis trichas,Common Yellowthroat,0.1142,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3021,3024,Spizella pusilla,Field Sparrow,0.0702,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3033,3036,Spizella pusilla,Field Sparrow,0.0532,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3033,3036,Geothlypis trichas,Common Yellowthroat,0.0529,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3054,3057,Spizella pusilla,Field Sparrow,0.0933,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3060,3063,Spizella pusilla,Field Sparrow,0.0725,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3060,3063,Geothlypis trichas,Common Yellowthroat,0.0545,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3081,3084,Geothlypis trichas,Common Yellowthroat,0.0943,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3084,3087,Geothlypis trichas,Common Yellowthroat,0.0529,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3090,3093,Spizella pusilla,Field Sparrow,0.0516,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3093,3096,Geothlypis trichas,Common Yellowthroat,0.2622,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3102,3105,Geothlypis trichas,Common Yellowthroat,0.0945,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3105,3108,Spizella pusilla,Field Sparrow,0.0776,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3105,3108,Geothlypis trichas,Common Yellowthroat,0.0654,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3108,3111,Geothlypis trichas,Common Yellowthroat,0.0677,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
3114,3117,Geothlypis trichas,Common Yellowthroat,0.1435,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250506_051000.wav,20250506
