Start (s),End (s),Scientific name,Common name,Confidence,File,Date
15,18,Sturnella magna,Eastern Meadowlark,0.0634,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
21,24,Passerina caerulea,Blue Grosbeak,0.0506,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
24,27,Sturnella magna,Eastern Meadowlark,0.1584,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
27,30,Sturnella magna,Eastern Meadowlark,0.0902,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
63,66,Geothlypis trichas,Common Yellowthroat,0.1007,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
69,72,Geothlypis trichas,Common Yellowthroat,0.0697,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
78,81,Geothlypis trichas,Common Yellowthroat,0.058,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
81,84,Geothlypis trichas,Common Yellowthroat,0.1038,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
93,96,Geothlypis trichas,Common Yellowthroat,0.088,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
105,108,Geothlypis trichas,Common Yellowthroat,0.0516,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
108,111,Geothlypis trichas,Common Yellowthroat,0.0711,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
114,117,Sturnella magna,Eastern Meadowlark,0.058,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
126,129,Sturnella magna,Eastern Meadowlark,0.0601,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
132,135,Spizella pusilla,Field Sparrow,0.0596,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
153,156,Geothlypis trichas,Common Yellowthroat,0.0612,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
156,159,Geothlypis trichas,Common Yellowthroat,0.0568,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
168,171,Geothlypis trichas,Common Yellowthroat,0.0965,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
174,177,Geothlypis trichas,Common Yellowthroat,0.1151,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
192,195,Geothlypis trichas,Common Yellowthroat,0.0904,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
210,213,Geothlypis trichas,Common Yellowthroat,0.0648,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
276,279,Geothlypis trichas,Common Yellowthroat,0.0774,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
285,288,Geothlypis trichas,Common Yellowthroat,0.058,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
297,300,Geothlypis trichas,Common Yellowthroat,0.0832,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
324,327,Geothlypis trichas,Common Yellowthroat,0.0733,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
339,342,Geothlypis trichas,Common Yellowthroat,0.0867,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
369,372,Geothlypis trichas,Common Yellowthroat,0.0518,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
372,375,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
378,381,Geothlypis trichas,Common Yellowthroat,0.0507,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
381,384,Geothlypis trichas,Common Yellowthroat,0.0747,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
393,396,Geothlypis trichas,Common Yellowthroat,0.0892,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
402,405,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
405,408,Geothlypis trichas,Common Yellowthroat,0.0687,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
408,411,Geothlypis trichas,Common Yellowthroat,0.0554,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
414,417,Geothlypis trichas,Common Yellowthroat,0.0555,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
417,420,Geothlypis trichas,Common Yellowthroat,0.1545,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
420,423,Geothlypis trichas,Common Yellowthroat,0.0738,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
423,426,Geothlypis trichas,Common Yellowthroat,0.0506,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
429,432,Geothlypis trichas,Common Yellowthroat,0.0646,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
435,438,Geothlypis trichas,Common Yellowthroat,0.3116,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
465,468,Geothlypis trichas,Common Yellowthroat,0.0764,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
471,474,Spizella pusilla,Field Sparrow,0.2145,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
477,480,Spizella pusilla,Field Sparrow,0.0704,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
486,489,Geothlypis trichas,Common Yellowthroat,0.0614,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
489,492,Geothlypis trichas,Common Yellowthroat,0.1462,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
534,537,Spizella pusilla,Field Sparrow,0.0553,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
564,567,Spizella pusilla,Field Sparrow,0.0648,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
579,582,Spizella pusilla,Field Sparrow,0.0514,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
591,594,Geothlypis trichas,Common Yellowthroat,0.0765,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
618,621,Sturnella magna,Eastern Meadowlark,0.052,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
627,630,Sturnella magna,Eastern Meadowlark,0.0683,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
654,657,Geothlypis trichas,Common Yellowthroat,0.0848,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
657,660,Sturnella magna,Eastern Meadowlark,0.0623,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
687,690,Geothlypis trichas,Common Yellowthroat,0.114,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
732,735,Sturnella magna,Eastern Meadowlark,0.056,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
741,744,Geothlypis trichas,Common Yellowthroat,0.2775,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
747,750,Geothlypis trichas,Common Yellowthroat,0.0734,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
765,768,Geothlypis trichas,Common Yellowthroat,0.0989,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
789,792,Geothlypis trichas,Common Yellowthroat,0.2342,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
798,801,Spizella pusilla,Field Sparrow,0.0911,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
798,801,Geothlypis trichas,Common Yellowthroat,0.0856,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
801,804,Geothlypis trichas,Common Yellowthroat,0.2057,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
804,807,Geothlypis trichas,Common Yellowthroat,0.0956,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
807,810,Geothlypis trichas,Common Yellowthroat,0.0555,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
825,828,Spizella pusilla,Field Sparrow,0.0621,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_193500.wav,20250607
