Start (s),End (s),Scientific name,Common name,Confidence,File,Date
207,210,Geothlypis trichas,Common Yellowthroat,0.0752,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
228,231,Geothlypis trichas,Common Yellowthroat,0.0635,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
354,357,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
387,390,Spizella pusilla,Field Sparrow,0.0636,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
492,495,Spizella pusilla,Field Sparrow,0.0526,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
681,684,Geothlypis trichas,Common Yellowthroat,0.0549,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
702,705,Geothlypis trichas,Common Yellowthroat,0.0596,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
744,747,Geothlypis trichas,Common Yellowthroat,0.0817,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
756,759,Spizella pusilla,Field Sparrow,0.0609,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
783,786,Geothlypis trichas,Common Yellowthroat,0.0504,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
801,804,Geothlypis trichas,Common Yellowthroat,0.0742,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
834,837,Spizella pusilla,Field Sparrow,0.0875,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
867,870,Geothlypis trichas,Common Yellowthroat,0.0643,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
918,921,Spizella pusilla,Field Sparrow,0.0557,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
969,972,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
978,981,Spizella pusilla,Field Sparrow,0.0844,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1011,1014,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1017,1020,Spizella pusilla,Field Sparrow,0.0558,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1020,1023,Spizella pusilla,Field Sparrow,0.0691,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1023,1026,Spizella pusilla,Field Sparrow,0.0822,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1089,1092,Sturnella magna,Eastern Meadowlark,0.0548,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1101,1104,Spizella pusilla,Field Sparrow,0.0648,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1131,1134,Spizella pusilla,Field Sparrow,0.0627,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1134,1137,Spizella pusilla,Field Sparrow,0.0629,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1155,1158,Spizella pusilla,Field Sparrow,0.1523,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1173,1176,Spizella pusilla,Field Sparrow,0.064,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1200,1203,Spizella pusilla,Field Sparrow,0.0564,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1203,1206,Passerina caerulea,Blue Grosbeak,0.0586,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1215,1218,Passerina caerulea,Blue Grosbeak,0.0512,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1215,1218,Spizella pusilla,Field Sparrow,0.0511,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1221,1224,Spizella pusilla,Field Sparrow,0.1291,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1320,1323,Geothlypis trichas,Common Yellowthroat,0.0874,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1404,1407,Sturnella magna,Eastern Meadowlark,0.2271,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1413,1416,Sturnella magna,Eastern Meadowlark,0.2735,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1434,1437,Sturnella magna,Eastern Meadowlark,0.0721,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1443,1446,Sturnella magna,Eastern Meadowlark,0.1638,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1452,1455,Sturnella magna,Eastern Meadowlark,0.1072,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1458,1461,Geothlypis trichas,Common Yellowthroat,0.0644,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1458,1461,Spizella pusilla,Field Sparrow,0.0538,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1461,1464,Sturnella magna,Eastern Meadowlark,0.089,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1473,1476,Sturnella magna,Eastern Meadowlark,0.3405,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1494,1497,Geothlypis trichas,Common Yellowthroat,0.113,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1500,1503,Spizella pusilla,Field Sparrow,0.0671,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1503,1506,Sturnella magna,Eastern Meadowlark,0.1535,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1512,1515,Sturnella magna,Eastern Meadowlark,0.16,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1527,1530,Sturnella magna,Eastern Meadowlark,0.164,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1542,1545,Sturnella magna,Eastern Meadowlark,0.0508,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1551,1554,Sturnella magna,Eastern Meadowlark,0.0624,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1563,1566,Sturnella magna,Eastern Meadowlark,0.1645,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1563,1566,Spizella pusilla,Field Sparrow,0.0628,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1572,1575,Sturnella magna,Eastern Meadowlark,0.187,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1584,1587,Sturnella magna,Eastern Meadowlark,0.1117,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1584,1587,Spizella pusilla,Field Sparrow,0.0865,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1584,1587,Passerina caerulea,Blue Grosbeak,0.0623,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1593,1596,Geothlypis trichas,Common Yellowthroat,0.0628,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1596,1599,Sturnella magna,Eastern Meadowlark,0.0921,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1596,1599,Spizella pusilla,Field Sparrow,0.0507,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1608,1611,Sturnella magna,Eastern Meadowlark,0.0672,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1614,1617,Geothlypis trichas,Common Yellowthroat,0.0561,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1635,1638,Sturnella magna,Eastern Meadowlark,0.116,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1665,1668,Spizella pusilla,Field Sparrow,0.0507,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1671,1674,Spizella pusilla,Field Sparrow,0.0602,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1671,1674,Geothlypis trichas,Common Yellowthroat,0.0532,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1674,1677,Geothlypis trichas,Common Yellowthroat,0.0617,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1674,1677,Spizella pusilla,Field Sparrow,0.0564,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1677,1680,Geothlypis trichas,Common Yellowthroat,0.07,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1686,1689,Geothlypis trichas,Common Yellowthroat,0.1019,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1701,1704,Spizella pusilla,Field Sparrow,0.0529,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1722,1725,Spizella pusilla,Field Sparrow,0.07,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1734,1737,Spizella pusilla,Field Sparrow,0.0503,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1749,1752,Geothlypis trichas,Common Yellowthroat,0.075,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1767,1770,Geothlypis trichas,Common Yellowthroat,0.0634,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1770,1773,Geothlypis trichas,Common Yellowthroat,0.0618,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1773,1776,Passerina caerulea,Blue Grosbeak,0.0782,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1782,1785,Geothlypis trichas,Common Yellowthroat,0.0902,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
1791,1794,Geothlypis trichas,Common Yellowthroat,0.0735,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_055302.wav,20250526
