Start (s),End (s),Scientific name,Common name,Confidence,File,Date
69,72,Passerina caerulea,Blue Grosbeak,0.0613,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
261,264,Geothlypis trichas,Common Yellowthroat,0.0648,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
270,273,Geothlypis trichas,Common Yellowthroat,0.0533,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
747,750,Geothlypis trichas,Common Yellowthroat,0.0745,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
777,780,Sturnella magna,Eastern Meadowlark,0.0517,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
819,822,Geothlypis trichas,Common Yellowthroat,0.0648,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
834,837,Geothlypis trichas,Common Yellowthroat,0.1481,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
906,909,Geothlypis trichas,Common Yellowthroat,0.0522,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1107,1110,Geothlypis trichas,Common Yellowthroat,0.073,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1122,1125,Geothlypis trichas,Common Yellowthroat,0.1005,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1134,1137,Geothlypis trichas,Common Yellowthroat,0.0594,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1164,1167,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1173,1176,Geothlypis trichas,Common Yellowthroat,0.058,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1185,1188,Geothlypis trichas,Common Yellowthroat,0.0621,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1188,1191,Geothlypis trichas,Common Yellowthroat,0.2097,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1191,1194,Geothlypis trichas,Common Yellowthroat,0.0726,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1194,1197,Geothlypis trichas,Common Yellowthroat,0.0841,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1197,1200,Geothlypis trichas,Common Yellowthroat,0.2068,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1200,1203,Geothlypis trichas,Common Yellowthroat,0.0517,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
1203,1206,Geothlypis trichas,Common Yellowthroat,0.1356,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_202502.wav,20250524
