Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Geothlypis trichas,Common Yellowthroat,0.0231,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
6,9,Bartramia longicauda,Upland Sandpiper,0.0109,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
9,12,Geothlypis trichas,Common Yellowthroat,0.0261,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
12,15,Geothlypis trichas,Common Yellowthroat,0.0123,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
24,27,Geothlypis trichas,Common Yellowthroat,0.0189,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
24,27,Spizella pusilla,Field Sparrow,0.0144,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
30,33,Sturnella magna,Eastern Meadowlark,0.0255,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
33,36,Eremophila alpestris,Horned Lark,0.0139,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
42,45,Sturnella magna,Eastern Meadowlark,0.0143,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
42,45,Geothlypis trichas,Common Yellowthroat,0.0106,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
72,75,Sturnella magna,Eastern Meadowlark,0.0183,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
72,75,Eremophila alpestris,Horned Lark,0.016,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
72,75,Spizella pusilla,Field Sparrow,0.0111,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
75,78,Sturnella magna,Eastern Meadowlark,0.0194,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
78,81,Eremophila alpestris,Horned Lark,0.0164,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
81,84,Sturnella magna,Eastern Meadowlark,0.01,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
84,87,Sturnella magna,Eastern Meadowlark,0.0261,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
90,93,Geothlypis trichas,Common Yellowthroat,0.0216,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
90,93,Spizella pusilla,Field Sparrow,0.0164,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
108,111,Geothlypis trichas,Common Yellowthroat,0.0231,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
144,147,Passerina caerulea,Blue Grosbeak,0.014,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
153,156,Geothlypis trichas,Common Yellowthroat,0.0199,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
165,168,Bartramia longicauda,Upland Sandpiper,0.0165,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
168,171,Bartramia longicauda,Upland Sandpiper,0.0549,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
171,174,Spizella pusilla,Field Sparrow,0.0115,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
174,177,Geothlypis trichas,Common Yellowthroat,0.1726,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
174,177,Sturnella magna,Eastern Meadowlark,0.0103,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
183,186,Bartramia longicauda,Upland Sandpiper,0.0224,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
186,189,Spizella pusilla,Field Sparrow,0.0112,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
195,198,Geothlypis trichas,Common Yellowthroat,0.1203,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
198,201,Bartramia longicauda,Upland Sandpiper,0.1875,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
201,204,Bartramia longicauda,Upland Sandpiper,0.078,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav,20250422
