Start (s),End (s),Scientific name,Common name,Confidence,File,Date
1149,1152,Geothlypis trichas,Common Yellowthroat,0.1196,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1167,1170,Geothlypis trichas,Common Yellowthroat,0.2886,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1194,1197,Geothlypis trichas,Common Yellowthroat,0.27,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1236,1239,Geothlypis trichas,Common Yellowthroat,0.108,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1254,1257,Geothlypis trichas,Common Yellowthroat,0.0599,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1269,1272,Geothlypis trichas,Common Yellowthroat,0.1834,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1818,1821,Sturnella magna,Eastern Meadowlark,0.0573,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1905,1908,Sturnella magna,Eastern Meadowlark,0.0511,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1965,1968,Spizella pusilla,Field Sparrow,0.0572,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1971,1974,Geothlypis trichas,Common Yellowthroat,0.0549,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1983,1986,Spizella pusilla,Field Sparrow,0.1,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
1986,1989,Spizella pusilla,Field Sparrow,0.1108,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2016,2019,Geothlypis trichas,Common Yellowthroat,0.0584,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2031,2034,Geothlypis trichas,Common Yellowthroat,0.0505,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2043,2046,Sturnella magna,Eastern Meadowlark,0.0685,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2082,2085,Sturnella magna,Eastern Meadowlark,0.0574,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2103,2106,Spizella pusilla,Field Sparrow,0.0559,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2112,2115,Spizella pusilla,Field Sparrow,0.068,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2130,2133,Geothlypis trichas,Common Yellowthroat,0.0563,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2160,2163,Spizella pusilla,Field Sparrow,0.0521,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2181,2184,Spizella pusilla,Field Sparrow,0.0621,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2184,2187,Spizella pusilla,Field Sparrow,0.0561,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2193,2196,Sturnella magna,Eastern Meadowlark,0.0617,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2241,2244,Spizella pusilla,Field Sparrow,0.073,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
2253,2256,Spizella pusilla,Field Sparrow,0.0576,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_045300.wav,20250526
