Start (s),End (s),Scientific name,Common name,Confidence,File,Date
15,18,Sturnella magna,Eastern Meadowlark,0.966,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
33,36,Sturnella magna,Eastern Meadowlark,0.896,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
42,45,Sturnella magna,Eastern Meadowlark,0.5616,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
45,48,Sturnella magna,Eastern Meadowlark,0.7298,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
57,60,Sturnella magna,Eastern Meadowlark,0.9715,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
66,69,Sturnella magna,Eastern Meadowlark,0.3915,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
69,72,Sturnella magna,Eastern Meadowlark,0.829,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
78,81,Sturnella magna,Eastern Meadowlark,0.8571,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
81,84,Sturnella magna,Eastern Meadowlark,0.5161,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
99,102,Sturnella magna,Eastern Meadowlark,0.9176,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
102,105,Sturnella magna,Eastern Meadowlark,0.8818,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
126,129,Sturnella magna,Eastern Meadowlark,0.9176,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
141,144,Sturnella magna,Eastern Meadowlark,0.9173,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
150,153,Sturnella magna,Eastern Meadowlark,0.836,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
162,165,Sturnella magna,Eastern Meadowlark,0.5538,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
165,168,Sturnella magna,Eastern Meadowlark,0.4812,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
174,177,Sturnella magna,Eastern Meadowlark,0.8563,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
183,186,Sturnella magna,Eastern Meadowlark,0.8188,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
186,189,Sturnella magna,Eastern Meadowlark,0.7476,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
195,198,Sturnella magna,Eastern Meadowlark,0.7851,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
207,210,Sturnella magna,Eastern Meadowlark,0.5121,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
219,222,Sturnella magna,Eastern Meadowlark,0.9154,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
228,231,Sturnella magna,Eastern Meadowlark,0.9467,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
240,243,Sturnella magna,Eastern Meadowlark,0.932,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
249,252,Sturnella magna,Eastern Meadowlark,0.8963,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
261,264,Sturnella magna,Eastern Meadowlark,0.9549,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
273,276,Sturnella magna,Eastern Meadowlark,0.9162,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
282,285,Sturnella magna,Eastern Meadowlark,0.9872,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
297,300,Sturnella magna,Eastern Meadowlark,0.9267,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
306,309,Sturnella magna,Eastern Meadowlark,0.9422,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
321,324,Sturnella magna,Eastern Meadowlark,0.9514,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
330,333,Sturnella magna,Eastern Meadowlark,0.9439,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
345,348,Sturnella magna,Eastern Meadowlark,0.5822,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
357,360,Sturnella magna,Eastern Meadowlark,0.916,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
366,369,Sturnella magna,Eastern Meadowlark,0.8202,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
378,381,Sturnella magna,Eastern Meadowlark,0.3435,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
381,384,Sturnella magna,Eastern Meadowlark,0.8223,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
390,393,Sturnella magna,Eastern Meadowlark,0.9277,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
402,405,Sturnella magna,Eastern Meadowlark,0.9574,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
411,414,Sturnella magna,Eastern Meadowlark,0.9235,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
429,432,Sturnella magna,Eastern Meadowlark,0.9512,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
444,447,Sturnella magna,Eastern Meadowlark,0.9773,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
756,759,Geothlypis trichas,Common Yellowthroat,0.252,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
1134,1137,Sturnella magna,Eastern Meadowlark,0.3469,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
1158,1161,Sturnella magna,Eastern Meadowlark,0.6416,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
1167,1170,Sturnella magna,Eastern Meadowlark,0.9779,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
1176,1179,Sturnella magna,Eastern Meadowlark,0.271,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
1188,1191,Sturnella magna,Eastern Meadowlark,0.7935,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
1197,1200,Sturnella magna,Eastern Meadowlark,0.3312,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
1200,1203,Sturnella magna,Eastern Meadowlark,0.5449,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250605_054902.wav,20250605
