Start (s),End (s),Scientific name,Common name,Confidence,File,Date
186,189,Spizella pusilla,Field Sparrow,0.1847,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
189,192,Spizella pusilla,Field Sparrow,0.8768,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
330,333,Geothlypis trichas,Common Yellowthroat,0.0992,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
417,420,Geothlypis trichas,Common Yellowthroat,0.053,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
432,435,Spizella pusilla,Field Sparrow,0.0828,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
441,444,Geothlypis trichas,Common Yellowthroat,0.0509,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
444,447,Geothlypis trichas,Common Yellowthroat,0.0979,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
447,450,Geothlypis trichas,Common Yellowthroat,0.0523,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
480,483,Geothlypis trichas,Common Yellowthroat,0.0586,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
492,495,Geothlypis trichas,Common Yellowthroat,0.156,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
531,534,Geothlypis trichas,Common Yellowthroat,0.1472,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
591,594,Geothlypis trichas,Common Yellowthroat,0.1119,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
612,615,Geothlypis trichas,Common Yellowthroat,0.1548,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
633,636,Spizella pusilla,Field Sparrow,0.3556,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
633,636,Geothlypis trichas,Common Yellowthroat,0.108,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250703_045300.wav,20250703
