Start (s),End (s),Scientific name,Common name,Confidence,File,Date
24,27,Sturnella magna,Eastern Meadowlark,0.3581,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
42,45,Sturnella magna,Eastern Meadowlark,0.3382,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
99,102,Geothlypis trichas,Common Yellowthroat,0.5989,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
111,114,Geothlypis trichas,Common Yellowthroat,0.3435,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
141,144,Geothlypis trichas,Common Yellowthroat,0.4249,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
147,150,Geothlypis trichas,Common Yellowthroat,0.3733,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
150,153,Geothlypis trichas,Common Yellowthroat,0.399,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
159,162,Geothlypis trichas,Common Yellowthroat,0.4257,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
183,186,Geothlypis trichas,Common Yellowthroat,0.2643,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
204,207,Geothlypis trichas,Common Yellowthroat,0.3746,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
228,231,Geothlypis trichas,Common Yellowthroat,0.3432,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
243,246,Geothlypis trichas,Common Yellowthroat,0.4843,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
261,264,Geothlypis trichas,Common Yellowthroat,0.3374,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
408,411,Geothlypis trichas,Common Yellowthroat,0.3335,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
444,447,Geothlypis trichas,Common Yellowthroat,0.2546,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
468,471,Geothlypis trichas,Common Yellowthroat,0.2707,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
480,483,Spizella pusilla,Field Sparrow,0.2556,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
555,558,Geothlypis trichas,Common Yellowthroat,0.5784,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
558,561,Sturnella magna,Eastern Meadowlark,0.3605,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
573,576,Sturnella magna,Eastern Meadowlark,0.2754,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
675,678,Spizella pusilla,Field Sparrow,0.4964,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
684,687,Spizella pusilla,Field Sparrow,0.6046,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
696,699,Spizella pusilla,Field Sparrow,0.4385,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
720,723,Spizella pusilla,Field Sparrow,0.5397,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
723,726,Spizella pusilla,Field Sparrow,0.4395,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
747,750,Spizella pusilla,Field Sparrow,0.5977,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
756,759,Geothlypis trichas,Common Yellowthroat,0.5367,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
759,762,Geothlypis trichas,Common Yellowthroat,0.6865,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
774,777,Geothlypis trichas,Common Yellowthroat,0.4612,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
858,861,Spizella pusilla,Field Sparrow,0.353,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
885,888,Spizella pusilla,Field Sparrow,0.3726,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
939,942,Spizella pusilla,Field Sparrow,0.2955,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
1434,1437,Geothlypis trichas,Common Yellowthroat,0.4256,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
1467,1470,Geothlypis trichas,Common Yellowthroat,0.7907,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
1482,1485,Geothlypis trichas,Common Yellowthroat,0.8334,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
1518,1521,Geothlypis trichas,Common Yellowthroat,0.7423,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
1521,1524,Geothlypis trichas,Common Yellowthroat,0.6565,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
1536,1539,Geothlypis trichas,Common Yellowthroat,0.7583,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250601_203102.wav,20250601
