Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Geothlypis trichas,Common Yellowthroat,0.1056,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
6,9,Sturnella magna,Eastern Meadowlark,0.1355,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
15,18,Sturnella magna,Eastern Meadowlark,0.1853,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
18,21,Sturnella magna,Eastern Meadowlark,0.152,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
54,57,Geothlypis trichas,Common Yellowthroat,0.1719,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
63,66,Geothlypis trichas,Common Yellowthroat,0.0646,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
66,69,Geothlypis trichas,Common Yellowthroat,0.115,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
90,93,Geothlypis trichas,Common Yellowthroat,0.0806,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
141,144,Geothlypis trichas,Common Yellowthroat,0.0693,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
141,144,Spizella pusilla,Field Sparrow,0.055,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
141,144,Sturnella magna,Eastern Meadowlark,0.0531,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
171,174,Geothlypis trichas,Common Yellowthroat,0.062,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
174,177,Sturnella magna,Eastern Meadowlark,0.0652,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
204,207,Sturnella magna,Eastern Meadowlark,0.0735,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
219,222,Geothlypis trichas,Common Yellowthroat,0.0585,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
225,228,Geothlypis trichas,Common Yellowthroat,0.0637,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
375,378,Geothlypis trichas,Common Yellowthroat,0.0823,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
408,411,Geothlypis trichas,Common Yellowthroat,0.1836,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
750,753,Geothlypis trichas,Common Yellowthroat,0.0521,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
2406,2409,Geothlypis trichas,Common Yellowthroat,0.0561,E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_195502.wav,20250421
