Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.2767,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
0,3,Bartramia longicauda,Upland Sandpiper,0.0133,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
3,6,Sturnella magna,Eastern Meadowlark,0.0579,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
6,9,Sturnella magna,Eastern Meadowlark,0.1757,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
12,15,Sturnella magna,Eastern Meadowlark,0.246,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
12,15,Bartramia longicauda,Upland Sandpiper,0.0116,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
18,21,Sturnella magna,Eastern Meadowlark,0.0275,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
21,24,Sturnella magna,Eastern Meadowlark,0.5171,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
21,24,Bartramia longicauda,Upland Sandpiper,0.0223,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
24,27,Geothlypis trichas,Common Yellowthroat,0.0167,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
27,30,Sturnella magna,Eastern Meadowlark,0.1313,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
30,33,Sturnella magna,Eastern Meadowlark,0.0711,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
33,36,Sturnella magna,Eastern Meadowlark,0.305,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
36,39,Sturnella magna,Eastern Meadowlark,0.037,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
39,42,Sturnella magna,Eastern Meadowlark,0.0419,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
42,45,Sturnella magna,Eastern Meadowlark,0.1077,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
45,48,Sturnella magna,Eastern Meadowlark,0.2586,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
48,51,Sturnella magna,Eastern Meadowlark,0.0217,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
51,54,Sturnella magna,Eastern Meadowlark,0.0373,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
54,57,Sturnella magna,Eastern Meadowlark,0.0449,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
57,60,Sturnella magna,Eastern Meadowlark,0.0178,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
60,63,Sturnella magna,Eastern Meadowlark,0.0554,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
63,66,Sturnella magna,Eastern Meadowlark,0.1545,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
66,69,Sturnella magna,Eastern Meadowlark,0.0159,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
69,72,Sturnella magna,Eastern Meadowlark,0.2753,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
69,72,Spizella pusilla,Field Sparrow,0.0653,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
72,75,Sturnella magna,Eastern Meadowlark,0.2097,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
75,78,Sturnella magna,Eastern Meadowlark,0.1351,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
81,84,Sturnella magna,Eastern Meadowlark,0.0498,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
87,90,Sturnella magna,Eastern Meadowlark,0.0304,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
90,93,Sturnella magna,Eastern Meadowlark,0.6767,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
90,93,Bartramia longicauda,Upland Sandpiper,0.0177,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
99,102,Sturnella magna,Eastern Meadowlark,0.4946,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
99,102,Bartramia longicauda,Upland Sandpiper,0.0206,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
99,102,Eremophila alpestris,Horned Lark,0.0156,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
102,105,Sturnella magna,Eastern Meadowlark,0.0367,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
105,108,Sturnella magna,Eastern Meadowlark,0.1281,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
108,111,Sturnella magna,Eastern Meadowlark,0.3443,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
108,111,Bartramia longicauda,Upland Sandpiper,0.0137,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
114,117,Sturnella magna,Eastern Meadowlark,0.0164,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
117,120,Sturnella magna,Eastern Meadowlark,0.148,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
120,123,Sturnella magna,Eastern Meadowlark,0.0173,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
123,126,Sturnella magna,Eastern Meadowlark,0.0149,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
126,129,Sturnella magna,Eastern Meadowlark,0.1739,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
129,132,Sturnella magna,Eastern Meadowlark,0.0195,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
129,132,Spizella pusilla,Field Sparrow,0.0135,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
129,132,Passerina caerulea,Blue Grosbeak,0.0103,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
132,135,Sturnella magna,Eastern Meadowlark,0.0323,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
135,138,Sturnella magna,Eastern Meadowlark,0.1345,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
141,144,Sturnella magna,Eastern Meadowlark,0.224,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
141,144,Eremophila alpestris,Horned Lark,0.0338,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
144,147,Sturnella magna,Eastern Meadowlark,0.0434,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
147,150,Sturnella magna,Eastern Meadowlark,0.0187,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
150,153,Sturnella magna,Eastern Meadowlark,0.0702,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
150,153,Eremophila alpestris,Horned Lark,0.0266,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
150,153,Spizella pusilla,Field Sparrow,0.0125,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
153,156,Sturnella magna,Eastern Meadowlark,0.8826,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
153,156,Bartramia longicauda,Upland Sandpiper,0.0212,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250425_195902.wav,20250425
