Start (s),End (s),Scientific name,Common name,Confidence,File,Date
294,297,Geothlypis trichas,Common Yellowthroat,0.5125,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
339,342,Geothlypis trichas,Common Yellowthroat,0.3402,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
342,345,Geothlypis trichas,Common Yellowthroat,0.6303,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
363,366,Bartramia longicauda,Upland Sandpiper,0.9138,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
408,411,Geothlypis trichas,Common Yellowthroat,0.6972,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
429,432,Geothlypis trichas,Common Yellowthroat,0.8428,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
462,465,Geothlypis trichas,Common Yellowthroat,0.7842,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
492,495,Geothlypis trichas,Common Yellowthroat,0.6801,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
516,519,Geothlypis trichas,Common Yellowthroat,0.679,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
543,546,Geothlypis trichas,Common Yellowthroat,0.7083,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
561,564,Geothlypis trichas,Common Yellowthroat,0.8306,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
579,582,Geothlypis trichas,Common Yellowthroat,0.7095,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
606,609,Geothlypis trichas,Common Yellowthroat,0.5985,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
609,612,Geothlypis trichas,Common Yellowthroat,0.2767,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
639,642,Geothlypis trichas,Common Yellowthroat,0.2944,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
693,696,Geothlypis trichas,Common Yellowthroat,0.8047,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
708,711,Geothlypis trichas,Common Yellowthroat,0.3452,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
738,741,Geothlypis trichas,Common Yellowthroat,0.4961,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
786,789,Spizella pusilla,Field Sparrow,0.3856,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
792,795,Geothlypis trichas,Common Yellowthroat,0.4524,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
807,810,Geothlypis trichas,Common Yellowthroat,0.3881,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
822,825,Geothlypis trichas,Common Yellowthroat,0.5759,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
825,828,Geothlypis trichas,Common Yellowthroat,0.4173,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
858,861,Spizella pusilla,Field Sparrow,0.2531,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
867,870,Geothlypis trichas,Common Yellowthroat,0.4021,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
882,885,Geothlypis trichas,Common Yellowthroat,0.4389,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
897,900,Geothlypis trichas,Common Yellowthroat,0.4132,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
909,912,Geothlypis trichas,Common Yellowthroat,0.404,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1023,1026,Geothlypis trichas,Common Yellowthroat,0.3018,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1035,1038,Geothlypis trichas,Common Yellowthroat,0.2979,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1089,1092,Geothlypis trichas,Common Yellowthroat,0.5205,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1110,1113,Geothlypis trichas,Common Yellowthroat,0.2785,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1119,1122,Geothlypis trichas,Common Yellowthroat,0.2618,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1122,1125,Geothlypis trichas,Common Yellowthroat,0.5533,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1125,1128,Geothlypis trichas,Common Yellowthroat,0.2983,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1143,1146,Spizella pusilla,Field Sparrow,0.315,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1167,1170,Geothlypis trichas,Common Yellowthroat,0.3982,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
1179,1182,Geothlypis trichas,Common Yellowthroat,0.3406,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav,20250602
