Start (s),End (s),Scientific name,Common name,Confidence,File,Date
207,210,Geothlypis trichas,Common Yellowthroat,0.0904,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
531,534,Passerina caerulea,Blue Grosbeak,0.0583,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
627,630,Geothlypis trichas,Common Yellowthroat,0.0622,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
645,648,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
735,738,Geothlypis trichas,Common Yellowthroat,0.1385,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
750,753,Geothlypis trichas,Common Yellowthroat,0.3921,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
813,816,Geothlypis trichas,Common Yellowthroat,0.0503,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
846,849,Geothlypis trichas,Common Yellowthroat,0.3707,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
861,864,Geothlypis trichas,Common Yellowthroat,0.2965,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
876,879,Spizella pusilla,Field Sparrow,0.0642,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
894,897,Geothlypis trichas,Common Yellowthroat,0.0898,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
951,954,Geothlypis trichas,Common Yellowthroat,0.0698,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
960,963,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
966,969,Geothlypis trichas,Common Yellowthroat,0.0966,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
978,981,Geothlypis trichas,Common Yellowthroat,0.1367,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
981,984,Geothlypis trichas,Common Yellowthroat,0.1238,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
984,987,Geothlypis trichas,Common Yellowthroat,0.0957,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
993,996,Geothlypis trichas,Common Yellowthroat,0.1062,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
996,999,Geothlypis trichas,Common Yellowthroat,0.0542,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
999,1002,Geothlypis trichas,Common Yellowthroat,0.0575,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1143,1146,Geothlypis trichas,Common Yellowthroat,0.0611,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1173,1176,Geothlypis trichas,Common Yellowthroat,0.0742,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1176,1179,Geothlypis trichas,Common Yellowthroat,0.0544,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1224,1227,Spizella pusilla,Field Sparrow,0.0676,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1281,1284,Spizella pusilla,Field Sparrow,0.0647,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1362,1365,Spizella pusilla,Field Sparrow,0.0869,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1446,1449,Sturnella magna,Eastern Meadowlark,0.0545,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1473,1476,Passerina caerulea,Blue Grosbeak,0.0544,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1491,1494,Passerina caerulea,Blue Grosbeak,0.0766,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1710,1713,Sturnella magna,Eastern Meadowlark,0.0632,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1806,1809,Geothlypis trichas,Common Yellowthroat,0.0649,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1815,1818,Geothlypis trichas,Common Yellowthroat,0.2539,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
1824,1827,Geothlypis trichas,Common Yellowthroat,0.0568,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2001,2004,Geothlypis trichas,Common Yellowthroat,0.0766,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2010,2013,Geothlypis trichas,Common Yellowthroat,0.0551,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2019,2022,Sturnella magna,Eastern Meadowlark,0.0605,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2175,2178,Sturnella magna,Eastern Meadowlark,0.0973,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2454,2457,Sturnella magna,Eastern Meadowlark,0.0686,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2562,2565,Sturnella magna,Eastern Meadowlark,0.0577,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2790,2793,Sturnella magna,Eastern Meadowlark,0.067,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2856,2859,Passerina caerulea,Blue Grosbeak,0.0652,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2931,2934,Spizella pusilla,Field Sparrow,0.0596,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
2961,2964,Sturnella magna,Eastern Meadowlark,0.0697,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
3111,3114,Sturnella magna,Eastern Meadowlark,0.0641,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
3132,3135,Geothlypis trichas,Common Yellowthroat,0.0671,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250626_045000.wav,20250626
