Start (s),End (s),Scientific name,Common name,Confidence,File,Date
12,15,Sturnella magna,Eastern Meadowlark,0.0531,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
15,18,Sturnella magna,Eastern Meadowlark,0.0999,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
18,21,Sturnella magna,Eastern Meadowlark,0.0958,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
21,24,Sturnella magna,Eastern Meadowlark,0.0647,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
45,48,Sturnella magna,Eastern Meadowlark,0.0568,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
48,51,Sturnella magna,Eastern Meadowlark,0.0966,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
57,60,Sturnella magna,Eastern Meadowlark,0.0643,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
123,126,Sturnella magna,Eastern Meadowlark,0.0501,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
126,129,Sturnella magna,Eastern Meadowlark,0.0888,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
129,132,Sturnella magna,Eastern Meadowlark,0.1055,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
135,138,Sturnella magna,Eastern Meadowlark,0.2055,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
138,141,Sturnella magna,Eastern Meadowlark,0.9487,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
141,144,Sturnella magna,Eastern Meadowlark,0.0706,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
144,147,Sturnella magna,Eastern Meadowlark,0.9506,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
147,150,Sturnella magna,Eastern Meadowlark,0.3962,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
150,153,Passerina caerulea,Blue Grosbeak,0.0623,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
150,153,Spizella pusilla,Field Sparrow,0.0606,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
153,156,Sturnella magna,Eastern Meadowlark,0.052,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
156,159,Sturnella magna,Eastern Meadowlark,0.9501,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
159,162,Sturnella magna,Eastern Meadowlark,0.9374,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
162,165,Geothlypis trichas,Common Yellowthroat,0.1445,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
162,165,Sturnella magna,Eastern Meadowlark,0.0689,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
165,168,Sturnella magna,Eastern Meadowlark,0.1756,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
165,168,Spizella pusilla,Field Sparrow,0.1356,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
168,171,Sturnella magna,Eastern Meadowlark,0.9411,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
177,180,Sturnella magna,Eastern Meadowlark,0.2342,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
177,180,Spizella pusilla,Field Sparrow,0.0684,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
183,186,Sturnella magna,Eastern Meadowlark,0.1465,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
186,189,Sturnella magna,Eastern Meadowlark,0.9192,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
192,195,Sturnella magna,Eastern Meadowlark,0.4397,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
201,204,Sturnella magna,Eastern Meadowlark,0.7581,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
240,243,Geothlypis trichas,Common Yellowthroat,0.0598,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
246,249,Sturnella magna,Eastern Meadowlark,0.9911,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
249,252,Sturnella magna,Eastern Meadowlark,0.921,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
255,258,Sturnella magna,Eastern Meadowlark,0.9503,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
258,261,Sturnella magna,Eastern Meadowlark,0.7905,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
264,267,Sturnella magna,Eastern Meadowlark,0.5195,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
270,273,Sturnella magna,Eastern Meadowlark,0.9811,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
273,276,Sturnella magna,Eastern Meadowlark,0.0511,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
279,282,Sturnella magna,Eastern Meadowlark,0.825,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
285,288,Sturnella magna,Eastern Meadowlark,0.2709,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
288,291,Sturnella magna,Eastern Meadowlark,0.4367,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
291,294,Sturnella magna,Eastern Meadowlark,0.9513,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
297,300,Sturnella magna,Eastern Meadowlark,0.0608,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
300,303,Sturnella magna,Eastern Meadowlark,0.9035,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
306,309,Sturnella magna,Eastern Meadowlark,0.6975,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
309,312,Sturnella magna,Eastern Meadowlark,0.0723,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
312,315,Sturnella magna,Eastern Meadowlark,0.9071,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
315,318,Sturnella magna,Eastern Meadowlark,0.8327,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250702_204102.wav,20250702
