Start (s),End (s),Scientific name,Common name,Confidence,File,Date
27,30,Geothlypis trichas,Common Yellowthroat,0.0643,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
36,39,Spizella pusilla,Field Sparrow,0.347,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
39,42,Spizella pusilla,Field Sparrow,0.1479,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
51,54,Spizella pusilla,Field Sparrow,0.0517,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
72,75,Sturnella magna,Eastern Meadowlark,0.0803,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
123,126,Spizella pusilla,Field Sparrow,0.3013,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
150,153,Geothlypis trichas,Common Yellowthroat,0.0557,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
156,159,Geothlypis trichas,Common Yellowthroat,0.0536,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
174,177,Geothlypis trichas,Common Yellowthroat,0.0504,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
198,201,Sturnella magna,Eastern Meadowlark,0.0926,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
213,216,Sturnella magna,Eastern Meadowlark,0.0727,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
222,225,Sturnella magna,Eastern Meadowlark,0.3252,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
243,246,Sturnella magna,Eastern Meadowlark,0.1891,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
249,252,Sturnella magna,Eastern Meadowlark,0.1193,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
258,261,Sturnella magna,Eastern Meadowlark,0.1086,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
261,264,Passerina caerulea,Blue Grosbeak,0.1614,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
264,267,Sturnella magna,Eastern Meadowlark,0.1364,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
270,273,Sturnella magna,Eastern Meadowlark,0.1194,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
282,285,Sturnella magna,Eastern Meadowlark,0.3632,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
288,291,Sturnella magna,Eastern Meadowlark,0.3492,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
294,297,Geothlypis trichas,Common Yellowthroat,0.0691,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
297,300,Sturnella magna,Eastern Meadowlark,0.6295,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
306,309,Sturnella magna,Eastern Meadowlark,0.5522,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
315,318,Sturnella magna,Eastern Meadowlark,0.0705,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
318,321,Sturnella magna,Eastern Meadowlark,0.1354,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
321,324,Sturnella magna,Eastern Meadowlark,0.1279,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
327,330,Sturnella magna,Eastern Meadowlark,0.0879,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
336,339,Sturnella magna,Eastern Meadowlark,0.1022,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
342,345,Sturnella magna,Eastern Meadowlark,0.107,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
345,348,Sturnella magna,Eastern Meadowlark,0.5252,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
348,351,Sturnella magna,Eastern Meadowlark,0.2777,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
351,354,Sturnella magna,Eastern Meadowlark,0.1301,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
354,357,Sturnella magna,Eastern Meadowlark,0.0506,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
357,360,Sturnella magna,Eastern Meadowlark,0.0572,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
360,363,Sturnella magna,Eastern Meadowlark,0.1754,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
363,366,Sturnella magna,Eastern Meadowlark,0.3394,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
366,369,Sturnella magna,Eastern Meadowlark,0.0873,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
366,369,Spizella pusilla,Field Sparrow,0.0543,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
372,375,Sturnella magna,Eastern Meadowlark,0.1554,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
378,381,Sturnella magna,Eastern Meadowlark,0.129,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
381,384,Sturnella magna,Eastern Meadowlark,0.1138,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
393,396,Sturnella magna,Eastern Meadowlark,0.2802,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
399,402,Sturnella magna,Eastern Meadowlark,0.3923,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
405,408,Sturnella magna,Eastern Meadowlark,0.5275,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
414,417,Sturnella magna,Eastern Meadowlark,0.4964,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
423,426,Sturnella magna,Eastern Meadowlark,0.4941,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
441,444,Sturnella magna,Eastern Meadowlark,0.3056,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
444,447,Geothlypis trichas,Common Yellowthroat,0.0699,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
450,453,Sturnella magna,Eastern Meadowlark,0.528,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
459,462,Sturnella magna,Eastern Meadowlark,0.3098,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
468,471,Sturnella magna,Eastern Meadowlark,0.6677,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
480,483,Sturnella magna,Eastern Meadowlark,0.5119,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
537,540,Sturnella magna,Eastern Meadowlark,0.0949,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
555,558,Sturnella magna,Eastern Meadowlark,0.0983,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
561,564,Sturnella magna,Eastern Meadowlark,0.3427,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
570,573,Sturnella magna,Eastern Meadowlark,0.0626,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
576,579,Sturnella magna,Eastern Meadowlark,0.3199,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
582,585,Sturnella magna,Eastern Meadowlark,0.3534,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
588,591,Spizella pusilla,Field Sparrow,0.1347,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
591,594,Geothlypis trichas,Common Yellowthroat,0.1327,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
600,603,Sturnella magna,Eastern Meadowlark,0.3721,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
609,612,Geothlypis trichas,Common Yellowthroat,0.1775,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
612,615,Geothlypis trichas,Common Yellowthroat,0.3022,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
615,618,Sturnella magna,Eastern Meadowlark,0.0727,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
714,717,Geothlypis trichas,Common Yellowthroat,0.0795,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
723,726,Geothlypis trichas,Common Yellowthroat,0.0599,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
756,759,Geothlypis trichas,Common Yellowthroat,0.0557,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
762,765,Geothlypis trichas,Common Yellowthroat,0.2151,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
813,816,Geothlypis trichas,Common Yellowthroat,0.0547,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
843,846,Geothlypis trichas,Common Yellowthroat,0.3873,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
852,855,Geothlypis trichas,Common Yellowthroat,0.0606,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
873,876,Geothlypis trichas,Common Yellowthroat,0.066,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
879,882,Geothlypis trichas,Common Yellowthroat,0.0716,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
1050,1053,Geothlypis trichas,Common Yellowthroat,0.2306,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
1224,1227,Spizella pusilla,Field Sparrow,0.0717,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
1917,1920,Eremophila alpestris,Horned Lark,0.1649,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2016,2019,Bartramia longicauda,Upland Sandpiper,0.1911,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2028,2031,Bartramia longicauda,Upland Sandpiper,0.0585,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2031,2034,Bartramia longicauda,Upland Sandpiper,0.1586,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2040,2043,Bartramia longicauda,Upland Sandpiper,0.0823,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2052,2055,Bartramia longicauda,Upland Sandpiper,0.3167,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2079,2082,Bartramia longicauda,Upland Sandpiper,0.221,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2103,2106,Bartramia longicauda,Upland Sandpiper,0.7761,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2106,2109,Bartramia longicauda,Upland Sandpiper,0.1369,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2115,2118,Bartramia longicauda,Upland Sandpiper,0.4305,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2130,2133,Bartramia longicauda,Upland Sandpiper,0.0698,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2136,2139,Bartramia longicauda,Upland Sandpiper,0.1512,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2142,2145,Bartramia longicauda,Upland Sandpiper,0.0553,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2190,2193,Bartramia longicauda,Upland Sandpiper,0.7342,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2193,2196,Bartramia longicauda,Upland Sandpiper,0.0723,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2205,2208,Bartramia longicauda,Upland Sandpiper,0.1178,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2208,2211,Bartramia longicauda,Upland Sandpiper,0.1374,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2211,2214,Bartramia longicauda,Upland Sandpiper,0.8994,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2214,2217,Bartramia longicauda,Upland Sandpiper,0.1785,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2220,2223,Bartramia longicauda,Upland Sandpiper,0.5021,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2223,2226,Bartramia longicauda,Upland Sandpiper,0.6363,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2226,2229,Bartramia longicauda,Upland Sandpiper,0.4051,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
2556,2559,Bartramia longicauda,Upland Sandpiper,0.0565,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
3147,3150,Bartramia longicauda,Upland Sandpiper,0.0508,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
3165,3168,Bartramia longicauda,Upland Sandpiper,0.0632,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
3246,3249,Bartramia longicauda,Upland Sandpiper,0.0981,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
3312,3315,Bartramia longicauda,Upland Sandpiper,0.0588,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
3321,3324,Bartramia longicauda,Upland Sandpiper,0.0541,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
3354,3357,Bartramia longicauda,Upland Sandpiper,0.1234,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
3417,3420,Bartramia longicauda,Upland Sandpiper,0.0748,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
3600,3602.89,Bartramia longicauda,Upland Sandpiper,0.0666,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250528_202802.wav,20250528
