Start (s),End (s),Scientific name,Common name,Confidence,File,Date
171,174,Geothlypis trichas,Common Yellowthroat,0.0641,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
333,336,Geothlypis trichas,Common Yellowthroat,0.1367,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
369,372,Geothlypis trichas,Common Yellowthroat,0.0591,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
384,387,Geothlypis trichas,Common Yellowthroat,0.0501,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
402,405,Geothlypis trichas,Common Yellowthroat,0.0772,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
426,429,Spizella pusilla,Field Sparrow,0.1219,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
429,432,Geothlypis trichas,Common Yellowthroat,0.1471,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
432,435,Geothlypis trichas,Common Yellowthroat,0.2704,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
438,441,Spizella pusilla,Field Sparrow,0.1649,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
441,444,Spizella pusilla,Field Sparrow,0.0682,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
486,489,Spizella pusilla,Field Sparrow,0.2843,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
501,504,Spizella pusilla,Field Sparrow,0.0833,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
513,516,Spizella pusilla,Field Sparrow,0.2183,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
513,516,Geothlypis trichas,Common Yellowthroat,0.0675,D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250705_045400.wav,20250705
