Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Sturnella magna,Eastern Meadowlark,0.1985,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
15,18,Sturnella magna,Eastern Meadowlark,0.15,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
24,27,Sturnella magna,Eastern Meadowlark,0.782,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
36,39,Sturnella magna,Eastern Meadowlark,0.1878,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
51,54,Sturnella magna,Eastern Meadowlark,0.2632,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
81,84,Sturnella magna,Eastern Meadowlark,0.0929,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
96,99,Sturnella magna,Eastern Meadowlark,0.0932,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
117,120,Sturnella magna,Eastern Meadowlark,0.0559,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
168,171,Passerina caerulea,Blue Grosbeak,0.051,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
339,342,Sturnella magna,Eastern Meadowlark,0.1543,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
372,375,Sturnella magna,Eastern Meadowlark,0.1018,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
384,387,Sturnella magna,Eastern Meadowlark,0.0895,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
399,402,Geothlypis trichas,Common Yellowthroat,0.1341,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
402,405,Sturnella magna,Eastern Meadowlark,0.4685,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
408,411,Geothlypis trichas,Common Yellowthroat,0.0516,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
414,417,Sturnella magna,Eastern Meadowlark,0.3485,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
423,426,Sturnella magna,Eastern Meadowlark,0.4156,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
441,444,Geothlypis trichas,Common Yellowthroat,0.0527,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
465,468,Geothlypis trichas,Common Yellowthroat,0.0566,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
474,477,Geothlypis trichas,Common Yellowthroat,0.0793,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
492,495,Geothlypis trichas,Common Yellowthroat,0.0608,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
501,504,Geothlypis trichas,Common Yellowthroat,0.0672,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
570,573,Geothlypis trichas,Common Yellowthroat,0.061,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
573,576,Geothlypis trichas,Common Yellowthroat,0.0667,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
606,609,Geothlypis trichas,Common Yellowthroat,0.0846,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
609,612,Geothlypis trichas,Common Yellowthroat,0.2903,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
612,615,Melospiza melodia,Song Sparrow,0.0547,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
618,621,Geothlypis trichas,Common Yellowthroat,0.0626,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
627,630,Geothlypis trichas,Common Yellowthroat,0.0675,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
630,633,Geothlypis trichas,Common Yellowthroat,0.2204,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
633,636,Melospiza melodia,Song Sparrow,0.0591,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
642,645,Geothlypis trichas,Common Yellowthroat,0.0519,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
648,651,Geothlypis trichas,Common Yellowthroat,0.3932,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
654,657,Geothlypis trichas,Common Yellowthroat,0.1418,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
663,666,Geothlypis trichas,Common Yellowthroat,0.2604,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
666,669,Geothlypis trichas,Common Yellowthroat,0.0544,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
669,672,Agelaius phoeniceus,Red-winged Blackbird,0.0508,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
672,675,Geothlypis trichas,Common Yellowthroat,0.4312,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
681,684,Geothlypis trichas,Common Yellowthroat,0.0766,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
684,687,Geothlypis trichas,Common Yellowthroat,0.064,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
693,696,Geothlypis trichas,Common Yellowthroat,0.0973,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
711,714,Geothlypis trichas,Common Yellowthroat,0.1869,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
726,729,Geothlypis trichas,Common Yellowthroat,0.0833,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
738,741,Geothlypis trichas,Common Yellowthroat,0.0776,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
771,774,Geothlypis trichas,Common Yellowthroat,0.0681,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
783,786,Agelaius phoeniceus,Red-winged Blackbird,0.0786,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
801,804,Agelaius phoeniceus,Red-winged Blackbird,0.066,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
837,840,Geothlypis trichas,Common Yellowthroat,0.1615,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
846,849,Geothlypis trichas,Common Yellowthroat,0.1012,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
855,858,Geothlypis trichas,Common Yellowthroat,0.1339,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
864,867,Geothlypis trichas,Common Yellowthroat,0.0976,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
873,876,Geothlypis trichas,Common Yellowthroat,0.072,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
894,897,Agelaius phoeniceus,Red-winged Blackbird,0.2411,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
906,909,Agelaius phoeniceus,Red-winged Blackbird,0.077,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
906,909,Geothlypis trichas,Common Yellowthroat,0.066,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
915,918,Agelaius phoeniceus,Red-winged Blackbird,0.1401,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
915,918,Geothlypis trichas,Common Yellowthroat,0.0552,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
918,921,Geothlypis trichas,Common Yellowthroat,0.0734,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
921,924,Spizella pusilla,Field Sparrow,0.321,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
924,927,Geothlypis trichas,Common Yellowthroat,0.1116,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
927,930,Agelaius phoeniceus,Red-winged Blackbird,0.0806,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
930,933,Geothlypis trichas,Common Yellowthroat,0.1809,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
936,939,Geothlypis trichas,Common Yellowthroat,0.0506,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
939,942,Geothlypis trichas,Common Yellowthroat,0.1971,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
948,951,Geothlypis trichas,Common Yellowthroat,0.1789,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
951,954,Agelaius phoeniceus,Red-winged Blackbird,0.1054,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
954,957,Melospiza melodia,Song Sparrow,0.0506,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
963,966,Geothlypis trichas,Common Yellowthroat,0.2804,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
999,1002,Spizella pusilla,Field Sparrow,0.3079,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1002,1005,Spizella pusilla,Field Sparrow,0.1592,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1017,1020,Geothlypis trichas,Common Yellowthroat,0.0551,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1038,1041,Geothlypis trichas,Common Yellowthroat,0.0872,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1041,1044,Agelaius phoeniceus,Red-winged Blackbird,0.0515,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1071,1074,Sturnella magna,Eastern Meadowlark,0.0585,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1071,1074,Agelaius phoeniceus,Red-winged Blackbird,0.0548,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1077,1080,Spizella pusilla,Field Sparrow,0.0857,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1104,1107,Spizella pusilla,Field Sparrow,0.0617,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1107,1110,Spizella pusilla,Field Sparrow,0.0673,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1116,1119,Spizella pusilla,Field Sparrow,0.1567,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1137,1140,Geothlypis trichas,Common Yellowthroat,0.1431,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1152,1155,Geothlypis trichas,Common Yellowthroat,0.091,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1176,1179,Spizella pusilla,Field Sparrow,0.2586,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1185,1188,Geothlypis trichas,Common Yellowthroat,0.06,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1203,1206,Geothlypis trichas,Common Yellowthroat,0.3725,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
1239,1242,Spizella pusilla,Field Sparrow,0.1094,E:\AcousticMonitoringData\ELDON3_Data\Week16\ELDON3_20250427_200102.wav,20250427
