Start (s),End (s),Scientific name,Common name,Confidence,File,Date
9,12,Passerina caerulea,Blue Grosbeak,0.0715,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
21,24,Sturnella magna,Eastern Meadowlark,0.0672,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
27,30,Sturnella magna,Eastern Meadowlark,0.0602,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
39,42,Sturnella magna,Eastern Meadowlark,0.0659,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
39,42,Geothlypis trichas,Common Yellowthroat,0.0573,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
51,54,Sturnella magna,Eastern Meadowlark,0.0856,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
57,60,Passerina caerulea,Blue Grosbeak,0.0967,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
147,150,Sturnella magna,Eastern Meadowlark,0.0678,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
153,156,Spizella pusilla,Field Sparrow,0.0722,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
153,156,Sturnella magna,Eastern Meadowlark,0.0531,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
192,195,Passerina caerulea,Blue Grosbeak,0.0745,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
219,222,Bartramia longicauda,Upland Sandpiper,0.1166,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
225,228,Geothlypis trichas,Common Yellowthroat,0.0541,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
234,237,Bartramia longicauda,Upland Sandpiper,0.0564,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
342,345,Sturnella magna,Eastern Meadowlark,0.0996,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
384,387,Sturnella magna,Eastern Meadowlark,0.0535,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
417,420,Sturnella magna,Eastern Meadowlark,0.0606,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
450,453,Sturnella magna,Eastern Meadowlark,0.0736,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
633,636,Geothlypis trichas,Common Yellowthroat,0.0888,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
681,684,Spizella pusilla,Field Sparrow,0.1713,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
705,708,Spizella pusilla,Field Sparrow,0.3195,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
714,717,Geothlypis trichas,Common Yellowthroat,0.0692,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
723,726,Spizella pusilla,Field Sparrow,0.3624,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
726,729,Geothlypis trichas,Common Yellowthroat,0.0548,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
759,762,Spizella pusilla,Field Sparrow,0.4297,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
774,777,Passerina caerulea,Blue Grosbeak,0.0788,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
783,786,Spizella pusilla,Field Sparrow,0.483,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
798,801,Sturnella magna,Eastern Meadowlark,0.0898,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
801,804,Geothlypis trichas,Common Yellowthroat,0.0561,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
801,804,Sturnella magna,Eastern Meadowlark,0.0511,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
810,813,Spizella pusilla,Field Sparrow,0.151,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
813,816,Sturnella magna,Eastern Meadowlark,0.0779,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
816,819,Sturnella magna,Eastern Meadowlark,0.4331,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
825,828,Sturnella magna,Eastern Meadowlark,0.0624,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
828,831,Sturnella magna,Eastern Meadowlark,0.6739,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
834,837,Sturnella magna,Eastern Meadowlark,0.0916,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
840,843,Sturnella magna,Eastern Meadowlark,0.1566,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250629_204102.wav,20250629
