Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.0689,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
12.0,15.0,Passerina caerulea,Blue Grosbeak,0.0516,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.0596,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0730,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0553,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.3594,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
81.0,84.0,Passerina caerulea,Blue Grosbeak,0.0512,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
87.0,90.0,Passerina caerulea,Blue Grosbeak,0.0712,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
114.0,117.0,Passerina caerulea,Blue Grosbeak,0.0740,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.0752,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
129.0,132.0,Passerina caerulea,Blue Grosbeak,0.0619,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.0808,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.0985,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
153.0,156.0,Spizella pusilla,Field Sparrow,0.0536,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
231.0,234.0,Passerina caerulea,Blue Grosbeak,0.1264,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.1096,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
246.0,249.0,Spizella pusilla,Field Sparrow,0.0751,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
255.0,258.0,Passerina caerulea,Blue Grosbeak,0.0566,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.0586,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
294.0,297.0,Passerina caerulea,Blue Grosbeak,0.0622,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
297.0,300.0,Spizella pusilla,Field Sparrow,0.0795,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
300.0,303.0,Passerina caerulea,Blue Grosbeak,0.0752,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
372.0,375.0,Spizella pusilla,Field Sparrow,0.0898,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
381.0,384.0,Spizella pusilla,Field Sparrow,0.0621,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
456.0,459.0,Passerina caerulea,Blue Grosbeak,0.1484,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
489.0,492.0,Passerina caerulea,Blue Grosbeak,0.0521,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
501.0,504.0,Passerina caerulea,Blue Grosbeak,0.0770,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
525.0,528.0,Spizella pusilla,Field Sparrow,0.0556,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
552.0,555.0,Passerina caerulea,Blue Grosbeak,0.0930,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
588.0,591.0,Spizella pusilla,Field Sparrow,0.6054,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
591.0,594.0,Spizella pusilla,Field Sparrow,0.7794,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
621.0,624.0,Eremophila alpestris,Horned Lark,0.0777,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250612_193800.wav
