Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sturnella magna,Eastern Meadowlark,0.0766,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
3.0,6.0,Passerina caerulea,Blue Grosbeak,0.0545,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.1196,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0768,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0603,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
30.0,33.0,Sturnella magna,Eastern Meadowlark,0.1573,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.0680,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.0535,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
42.0,45.0,Passerina caerulea,Blue Grosbeak,0.0700,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0589,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
45.0,48.0,Passerina caerulea,Blue Grosbeak,0.0579,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0959,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0638,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.1195,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.7757,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.0606,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.0589,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
96.0,99.0,Passerina caerulea,Blue Grosbeak,0.0548,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
102.0,105.0,Passerina caerulea,Blue Grosbeak,0.0537,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.0532,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.0517,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0516,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
117.0,120.0,Geothlypis trichas,Common Yellowthroat,0.0589,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.0751,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
162.0,165.0,Geothlypis trichas,Common Yellowthroat,0.0584,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
171.0,174.0,Geothlypis trichas,Common Yellowthroat,0.0822,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0555,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
198.0,201.0,Geothlypis trichas,Common Yellowthroat,0.0934,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
213.0,216.0,Geothlypis trichas,Common Yellowthroat,0.1748,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
255.0,258.0,Spizella pusilla,Field Sparrow,0.0966,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.0515,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
309.0,312.0,Spizella pusilla,Field Sparrow,0.0586,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
315.0,318.0,Spizella pusilla,Field Sparrow,0.0619,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
330.0,333.0,Spizella pusilla,Field Sparrow,0.0917,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
333.0,336.0,Geothlypis trichas,Common Yellowthroat,0.0560,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
336.0,339.0,Spizella pusilla,Field Sparrow,0.0697,D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav
