Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Spizella pusilla,Field Sparrow,0.0923,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0684,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
24.0,27.0,Passerina caerulea,Blue Grosbeak,0.0574,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
102.0,105.0,Passerina caerulea,Blue Grosbeak,0.0786,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.0616,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.0526,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.0528,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.0527,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
381.0,384.0,Passerina caerulea,Blue Grosbeak,0.0907,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
390.0,393.0,Spizella pusilla,Field Sparrow,0.0544,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
417.0,420.0,Spizella pusilla,Field Sparrow,0.0779,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
456.0,459.0,Spizella pusilla,Field Sparrow,0.1970,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.1032,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
489.0,492.0,Spizella pusilla,Field Sparrow,0.0533,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
570.0,573.0,Spizella pusilla,Field Sparrow,0.0695,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
579.0,582.0,Spizella pusilla,Field Sparrow,0.0592,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
585.0,588.0,Spizella pusilla,Field Sparrow,0.0604,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
591.0,594.0,Spizella pusilla,Field Sparrow,0.0671,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
609.0,612.0,Spizella pusilla,Field Sparrow,0.0576,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
621.0,624.0,Geothlypis trichas,Common Yellowthroat,0.0551,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
795.0,798.0,Geothlypis trichas,Common Yellowthroat,0.0996,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
804.0,807.0,Spizella pusilla,Field Sparrow,0.0916,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
816.0,819.0,Spizella pusilla,Field Sparrow,0.0590,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
822.0,825.0,Spizella pusilla,Field Sparrow,0.0651,D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_060402.wav
