Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Spizella pusilla,Field Sparrow,0.1475,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.2648,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
84.0,87.0,Geothlypis trichas,Common Yellowthroat,0.0906,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.0518,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.0992,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.0879,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
183.0,186.0,Geothlypis trichas,Common Yellowthroat,0.1111,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
249.0,252.0,Spizella pusilla,Field Sparrow,0.0842,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.1297,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
261.0,264.0,Passerina caerulea,Blue Grosbeak,0.0516,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
321.0,324.0,Spizella pusilla,Field Sparrow,0.1205,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
345.0,348.0,Spizella pusilla,Field Sparrow,0.1076,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
357.0,360.0,Spizella pusilla,Field Sparrow,0.1328,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
426.0,429.0,Passerina caerulea,Blue Grosbeak,0.0694,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
462.0,465.0,Passerina caerulea,Blue Grosbeak,0.0665,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
465.0,468.0,Passerina caerulea,Blue Grosbeak,0.0509,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
483.0,486.0,Passerina caerulea,Blue Grosbeak,0.0538,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
495.0,498.0,Spizella pusilla,Field Sparrow,0.0585,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
504.0,507.0,Passerina caerulea,Blue Grosbeak,0.0514,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
516.0,519.0,Passerina caerulea,Blue Grosbeak,0.0768,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
522.0,525.0,Passerina caerulea,Blue Grosbeak,0.0505,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
528.0,531.0,Passerina caerulea,Blue Grosbeak,0.0955,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
543.0,546.0,Passerina caerulea,Blue Grosbeak,0.0553,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
612.0,615.0,Spizella pusilla,Field Sparrow,0.0769,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
615.0,618.0,Passerina caerulea,Blue Grosbeak,0.0565,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
663.0,666.0,Passerina caerulea,Blue Grosbeak,0.0513,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
669.0,672.0,Spizella pusilla,Field Sparrow,0.0633,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
681.0,684.0,Geothlypis trichas,Common Yellowthroat,0.0787,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
696.0,699.0,Spizella pusilla,Field Sparrow,0.0591,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
699.0,702.0,Geothlypis trichas,Common Yellowthroat,0.0913,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
729.0,732.0,Passerina caerulea,Blue Grosbeak,0.0621,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
741.0,744.0,Spizella pusilla,Field Sparrow,0.1785,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
759.0,762.0,Geothlypis trichas,Common Yellowthroat,0.0575,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
771.0,774.0,Geothlypis trichas,Common Yellowthroat,0.0607,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
786.0,789.0,Geothlypis trichas,Common Yellowthroat,0.1127,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
825.0,828.0,Geothlypis trichas,Common Yellowthroat,0.0593,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
846.0,849.0,Geothlypis trichas,Common Yellowthroat,0.0938,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250517_055902.wav
