Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.3985,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.0655,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.0677,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.6267,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.1392,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.0538,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0702,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.5356,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.0726,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.3675,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0785,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
51.0,54.0,Sturnella magna,Eastern Meadowlark,0.1010,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.1487,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.6521,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
60.0,63.0,Bartramia longicauda,Upland Sandpiper,0.0526,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.9452,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.2763,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
87.0,90.0,Sturnella magna,Eastern Meadowlark,0.0516,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0958,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.3500,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
108.0,111.0,Passerina caerulea,Blue Grosbeak,0.1988,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0715,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
123.0,126.0,Sturnella magna,Eastern Meadowlark,0.1242,D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250624_194100.wav
