Start (s),End (s),Scientific name,Common name,Confidence,File
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.0904,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
282.0,285.0,Sturnella magna,Eastern Meadowlark,0.1207,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
300.0,303.0,Sturnella magna,Eastern Meadowlark,0.0698,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
324.0,327.0,Sturnella magna,Eastern Meadowlark,0.0651,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
327.0,330.0,Sturnella magna,Eastern Meadowlark,0.2596,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
333.0,336.0,Sturnella magna,Eastern Meadowlark,0.2332,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
399.0,402.0,Spizella pusilla,Field Sparrow,0.0577,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
402.0,405.0,Spizella pusilla,Field Sparrow,0.1180,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
534.0,537.0,Spizella pusilla,Field Sparrow,0.3979,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
537.0,540.0,Spizella pusilla,Field Sparrow,0.1063,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
549.0,552.0,Spizella pusilla,Field Sparrow,0.0561,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
918.0,921.0,Geothlypis trichas,Common Yellowthroat,0.1023,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
954.0,957.0,Geothlypis trichas,Common Yellowthroat,0.0957,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
1032.0,1035.0,Spizella pusilla,Field Sparrow,0.1984,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
1044.0,1047.0,Geothlypis trichas,Common Yellowthroat,0.0532,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
1092.0,1095.0,Geothlypis trichas,Common Yellowthroat,0.0537,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
1095.0,1098.0,Geothlypis trichas,Common Yellowthroat,0.0634,E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250419_195302.wav
