Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.1196,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.0663,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.0535,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.1343,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.0644,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.1449,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
114.0,117.0,Geothlypis trichas,Common Yellowthroat,0.5302,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.1122,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
150.0,153.0,Geothlypis trichas,Common Yellowthroat,0.1434,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
171.0,174.0,Geothlypis trichas,Common Yellowthroat,0.2482,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
180.0,183.0,Geothlypis trichas,Common Yellowthroat,0.1233,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
192.0,195.0,Geothlypis trichas,Common Yellowthroat,0.0755,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
300.0,303.0,Spizella pusilla,Field Sparrow,0.0660,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.0583,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
336.0,339.0,Geothlypis trichas,Common Yellowthroat,0.3567,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.0656,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
378.0,381.0,Spizella pusilla,Field Sparrow,0.0712,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
402.0,405.0,Spizella pusilla,Field Sparrow,0.0754,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
408.0,411.0,Geothlypis trichas,Common Yellowthroat,0.0691,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
414.0,417.0,Spizella pusilla,Field Sparrow,0.1871,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
414.0,417.0,Geothlypis trichas,Common Yellowthroat,0.1089,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
432.0,435.0,Geothlypis trichas,Common Yellowthroat,0.0995,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
435.0,438.0,Spizella pusilla,Field Sparrow,0.2446,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
435.0,438.0,Geothlypis trichas,Common Yellowthroat,0.1682,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
441.0,444.0,Geothlypis trichas,Common Yellowthroat,0.0888,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
444.0,447.0,Spizella pusilla,Field Sparrow,0.0579,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
447.0,450.0,Geothlypis trichas,Common Yellowthroat,0.1582,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
453.0,456.0,Geothlypis trichas,Common Yellowthroat,0.1326,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
459.0,462.0,Geothlypis trichas,Common Yellowthroat,0.1329,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
462.0,465.0,Geothlypis trichas,Common Yellowthroat,0.2077,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
468.0,471.0,Geothlypis trichas,Common Yellowthroat,0.1235,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
474.0,477.0,Geothlypis trichas,Common Yellowthroat,0.1240,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
486.0,489.0,Bartramia longicauda,Upland Sandpiper,0.1483,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
489.0,492.0,Geothlypis trichas,Common Yellowthroat,0.0818,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
498.0,501.0,Geothlypis trichas,Common Yellowthroat,0.2212,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
504.0,507.0,Spizella pusilla,Field Sparrow,0.0579,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
516.0,519.0,Geothlypis trichas,Common Yellowthroat,0.0566,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
522.0,525.0,Geothlypis trichas,Common Yellowthroat,0.1532,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
528.0,531.0,Passerina caerulea,Blue Grosbeak,0.1024,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
528.0,531.0,Spizella pusilla,Field Sparrow,0.0771,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
531.0,534.0,Geothlypis trichas,Common Yellowthroat,0.1414,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
540.0,543.0,Spizella pusilla,Field Sparrow,0.0507,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
549.0,552.0,Spizella pusilla,Field Sparrow,0.1022,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
561.0,564.0,Spizella pusilla,Field Sparrow,0.0515,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
576.0,579.0,Geothlypis trichas,Common Yellowthroat,0.0581,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
585.0,588.0,Spizella pusilla,Field Sparrow,0.1027,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
585.0,588.0,Geothlypis trichas,Common Yellowthroat,0.0807,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
591.0,594.0,Spizella pusilla,Field Sparrow,0.0519,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
594.0,597.0,Geothlypis trichas,Common Yellowthroat,0.1624,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
600.0,603.0,Spizella pusilla,Field Sparrow,0.0587,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
603.0,606.0,Spizella pusilla,Field Sparrow,0.0773,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
612.0,615.0,Spizella pusilla,Field Sparrow,0.1774,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
612.0,615.0,Geothlypis trichas,Common Yellowthroat,0.1187,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.0680,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
621.0,624.0,Geothlypis trichas,Common Yellowthroat,0.4376,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
627.0,630.0,Geothlypis trichas,Common Yellowthroat,0.0988,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
636.0,639.0,Spizella pusilla,Field Sparrow,0.2114,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
636.0,639.0,Geothlypis trichas,Common Yellowthroat,0.1243,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
645.0,648.0,Spizella pusilla,Field Sparrow,0.0978,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
645.0,648.0,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
651.0,654.0,Spizella pusilla,Field Sparrow,0.0987,D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250702_194100.wav
