Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Spizella pusilla,Field Sparrow,0.1121,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.1008,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.1230,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.0578,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0682,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.0791,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
39.0,42.0,Passerina caerulea,Blue Grosbeak,0.0731,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.2483,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.1000,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.0551,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.9911,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.5098,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.0908,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.0579,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0529,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.3006,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.4681,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.0881,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.0515,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0880,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.1250,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.2250,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.0542,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
126.0,129.0,Geothlypis trichas,Common Yellowthroat,0.1005,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.1472,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.2445,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.0575,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
150.0,153.0,Geothlypis trichas,Common Yellowthroat,0.0570,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.0564,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.0790,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.0719,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
174.0,177.0,Geothlypis trichas,Common Yellowthroat,0.1011,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
177.0,180.0,Passerina caerulea,Blue Grosbeak,0.1079,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.0506,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
198.0,201.0,Passerina caerulea,Blue Grosbeak,0.0724,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.0575,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.0643,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
213.0,216.0,Spizella pusilla,Field Sparrow,0.0707,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
219.0,222.0,Spizella pusilla,Field Sparrow,0.0525,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
228.0,231.0,Spizella pusilla,Field Sparrow,0.1014,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
243.0,246.0,Spizella pusilla,Field Sparrow,0.0959,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.1574,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
255.0,258.0,Spizella pusilla,Field Sparrow,0.3479,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
258.0,261.0,Geothlypis trichas,Common Yellowthroat,0.0799,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
261.0,264.0,Spizella pusilla,Field Sparrow,0.0659,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.0856,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
267.0,270.0,Spizella pusilla,Field Sparrow,0.0819,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
270.0,273.0,Spizella pusilla,Field Sparrow,0.0547,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
270.0,273.0,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
273.0,276.0,Spizella pusilla,Field Sparrow,0.0628,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.0622,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
282.0,285.0,Spizella pusilla,Field Sparrow,0.2666,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
285.0,288.0,Spizella pusilla,Field Sparrow,0.0706,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
303.0,306.0,Spizella pusilla,Field Sparrow,0.0518,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
306.0,309.0,Geothlypis trichas,Common Yellowthroat,0.0825,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.1010,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
330.0,333.0,Spizella pusilla,Field Sparrow,0.0539,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
333.0,336.0,Spizella pusilla,Field Sparrow,0.0954,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
351.0,354.0,Spizella pusilla,Field Sparrow,0.0740,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
354.0,357.0,Spizella pusilla,Field Sparrow,0.0640,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
366.0,369.0,Geothlypis trichas,Common Yellowthroat,0.1330,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
372.0,375.0,Passerina caerulea,Blue Grosbeak,0.0538,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
378.0,381.0,Spizella pusilla,Field Sparrow,0.0842,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
381.0,384.0,Spizella pusilla,Field Sparrow,0.2425,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
384.0,387.0,Spizella pusilla,Field Sparrow,0.6212,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
393.0,396.0,Spizella pusilla,Field Sparrow,0.0724,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
402.0,405.0,Spizella pusilla,Field Sparrow,0.4865,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
405.0,408.0,Spizella pusilla,Field Sparrow,0.6368,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
408.0,411.0,Spizella pusilla,Field Sparrow,0.1306,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
417.0,420.0,Spizella pusilla,Field Sparrow,0.2949,D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250609_203602.wav
