Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Sturnella magna,Eastern Meadowlark,0.1750,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
3.0,6.0,Bartramia longicauda,Upland Sandpiper,0.0809,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
6.0,9.0,Bartramia longicauda,Upland Sandpiper,0.0603,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
9.0,12.0,Bartramia longicauda,Upland Sandpiper,0.1051,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
27.0,30.0,Bartramia longicauda,Upland Sandpiper,0.2832,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
30.0,33.0,Bartramia longicauda,Upland Sandpiper,0.1218,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
33.0,36.0,Bartramia longicauda,Upland Sandpiper,0.0558,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.1462,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
87.0,90.0,Passerina caerulea,Blue Grosbeak,0.0659,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.1912,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
96.0,99.0,Sturnella magna,Eastern Meadowlark,0.0720,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
123.0,126.0,Passerina caerulea,Blue Grosbeak,0.0780,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
132.0,135.0,Passerina caerulea,Blue Grosbeak,0.0830,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
135.0,138.0,Sturnella magna,Eastern Meadowlark,0.0971,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.4405,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
141.0,144.0,Spizella pusilla,Field Sparrow,0.7233,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
153.0,156.0,Sturnella magna,Eastern Meadowlark,0.0722,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
159.0,162.0,Sturnella magna,Eastern Meadowlark,0.1187,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
165.0,168.0,Sturnella magna,Eastern Meadowlark,0.1513,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.0807,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
168.0,171.0,Sturnella magna,Eastern Meadowlark,0.0691,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0947,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
174.0,177.0,Sturnella magna,Eastern Meadowlark,0.0553,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
183.0,186.0,Bartramia longicauda,Upland Sandpiper,0.1763,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
183.0,186.0,Sturnella magna,Eastern Meadowlark,0.0565,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
189.0,192.0,Bartramia longicauda,Upland Sandpiper,0.0568,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
192.0,195.0,Spizella pusilla,Field Sparrow,0.1448,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
192.0,195.0,Bartramia longicauda,Upland Sandpiper,0.1177,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
201.0,204.0,Bartramia longicauda,Upland Sandpiper,0.1210,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
204.0,207.0,Sturnella magna,Eastern Meadowlark,0.0687,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
207.0,210.0,Bartramia longicauda,Upland Sandpiper,0.0538,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
213.0,216.0,Bartramia longicauda,Upland Sandpiper,0.1990,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
213.0,216.0,Spizella pusilla,Field Sparrow,0.0579,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
222.0,225.0,Bartramia longicauda,Upland Sandpiper,0.0724,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
234.0,237.0,Bartramia longicauda,Upland Sandpiper,0.0882,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.0835,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
246.0,249.0,Bartramia longicauda,Upland Sandpiper,0.0585,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
252.0,255.0,Sturnella magna,Eastern Meadowlark,0.0825,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
273.0,276.0,Sturnella magna,Eastern Meadowlark,0.1029,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
282.0,285.0,Spizella pusilla,Field Sparrow,0.0558,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.8712,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.9324,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
324.0,327.0,Sturnella magna,Eastern Meadowlark,0.0962,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
327.0,330.0,Spizella pusilla,Field Sparrow,0.4280,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
339.0,342.0,Bartramia longicauda,Upland Sandpiper,0.1372,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250606_203402.wav
