Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Spizella pusilla,Field Sparrow,0.2776,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
3.0,6.0,Passerina caerulea,Blue Grosbeak,0.0682,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.9305,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.7511,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.3610,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
15.0,18.0,Passerina caerulea,Blue Grosbeak,0.0665,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.2673,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0753,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.0838,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
30.0,33.0,Passerina caerulea,Blue Grosbeak,0.0503,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.0592,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.1091,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.4898,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.2088,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.0748,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
123.0,126.0,Passerina caerulea,Blue Grosbeak,0.0598,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.0968,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.0754,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.0566,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
150.0,153.0,Passerina caerulea,Blue Grosbeak,0.0527,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
153.0,156.0,Spizella pusilla,Field Sparrow,0.2202,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
159.0,162.0,Sturnella magna,Eastern Meadowlark,0.1603,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.3360,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.5182,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.3890,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.5509,D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250620_194000.wav
