Start (s),End (s),Scientific name,Common name,Confidence,File
357.0,360.0,Sturnella magna,Eastern Meadowlark,0.1019,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
477.0,480.0,Geothlypis trichas,Common Yellowthroat,0.0803,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
552.0,555.0,Sturnella magna,Eastern Meadowlark,0.0755,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
681.0,684.0,Geothlypis trichas,Common Yellowthroat,0.1239,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
690.0,693.0,Geothlypis trichas,Common Yellowthroat,0.2952,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
705.0,708.0,Geothlypis trichas,Common Yellowthroat,0.1249,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
708.0,711.0,Spizella pusilla,Field Sparrow,0.0627,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
714.0,717.0,Geothlypis trichas,Common Yellowthroat,0.2004,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
720.0,723.0,Spizella pusilla,Field Sparrow,0.0757,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
726.0,729.0,Geothlypis trichas,Common Yellowthroat,0.1871,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
729.0,732.0,Spizella pusilla,Field Sparrow,0.6007,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
732.0,735.0,Spizella pusilla,Field Sparrow,0.4583,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
735.0,738.0,Spizella pusilla,Field Sparrow,0.0926,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
738.0,741.0,Geothlypis trichas,Common Yellowthroat,0.2859,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
750.0,753.0,Geothlypis trichas,Common Yellowthroat,0.4383,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
756.0,759.0,Spizella pusilla,Field Sparrow,0.1000,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
759.0,762.0,Spizella pusilla,Field Sparrow,0.0562,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
762.0,765.0,Geothlypis trichas,Common Yellowthroat,0.0718,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
765.0,768.0,Geothlypis trichas,Common Yellowthroat,0.1235,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
777.0,780.0,Eremophila alpestris,Horned Lark,0.0685,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
780.0,783.0,Geothlypis trichas,Common Yellowthroat,0.0938,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
783.0,786.0,Spizella pusilla,Field Sparrow,0.1409,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
798.0,801.0,Geothlypis trichas,Common Yellowthroat,0.0803,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
810.0,813.0,Geothlypis trichas,Common Yellowthroat,0.1331,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
834.0,837.0,Geothlypis trichas,Common Yellowthroat,0.1135,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
843.0,846.0,Geothlypis trichas,Common Yellowthroat,0.0552,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
852.0,855.0,Geothlypis trichas,Common Yellowthroat,0.0571,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
861.0,864.0,Geothlypis trichas,Common Yellowthroat,0.2066,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
870.0,873.0,Spizella pusilla,Field Sparrow,0.1272,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
870.0,873.0,Geothlypis trichas,Common Yellowthroat,0.0593,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
870.0,873.0,Passerina caerulea,Blue Grosbeak,0.0529,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
879.0,882.0,Geothlypis trichas,Common Yellowthroat,0.2013,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
885.0,888.0,Eremophila alpestris,Horned Lark,0.0545,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_050000.wav
