Start (s),End (s),Scientific name,Common name,Confidence,File
144.0,147.0,Eremophila alpestris,Horned Lark,0.0988,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
147.0,150.0,Eremophila alpestris,Horned Lark,0.0613,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
222.0,225.0,Geothlypis trichas,Common Yellowthroat,0.1501,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
312.0,315.0,Eremophila alpestris,Horned Lark,0.0580,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
318.0,321.0,Eremophila alpestris,Horned Lark,0.1155,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
354.0,357.0,Eremophila alpestris,Horned Lark,0.0730,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
363.0,366.0,Geothlypis trichas,Common Yellowthroat,0.0779,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
366.0,369.0,Geothlypis trichas,Common Yellowthroat,0.0561,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
375.0,378.0,Geothlypis trichas,Common Yellowthroat,0.0680,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
384.0,387.0,Passerina caerulea,Blue Grosbeak,0.0502,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
612.0,615.0,Passerina caerulea,Blue Grosbeak,0.0542,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
735.0,738.0,Eremophila alpestris,Horned Lark,0.0571,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
786.0,789.0,Geothlypis trichas,Common Yellowthroat,0.0866,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
789.0,792.0,Geothlypis trichas,Common Yellowthroat,0.0556,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
843.0,846.0,Eremophila alpestris,Horned Lark,0.1465,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
852.0,855.0,Eremophila alpestris,Horned Lark,0.0723,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
864.0,867.0,Spizella pusilla,Field Sparrow,0.0823,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
876.0,879.0,Spizella pusilla,Field Sparrow,0.3293,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
894.0,897.0,Spizella pusilla,Field Sparrow,0.1715,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
894.0,897.0,Eremophila alpestris,Horned Lark,0.0577,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
897.0,900.0,Spizella pusilla,Field Sparrow,0.2548,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
954.0,957.0,Spizella pusilla,Field Sparrow,0.0697,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
960.0,963.0,Geothlypis trichas,Common Yellowthroat,0.0623,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_055602.wav
