Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.0717,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.2790,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.1967,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.2697,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.1745,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.1404,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.1236,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.1844,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.2054,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.2101,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.4354,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.4590,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0577,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.3585,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.1018,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.2198,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.5620,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.0913,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.2818,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0945,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.1690,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.0917,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.0634,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.0506,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.1413,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.1685,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.3073,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.4255,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.1061,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.1327,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
123.0,126.0,Spizella pusilla,Field Sparrow,0.3087,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.0804,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.0686,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.6977,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.3175,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
153.0,156.0,Spizella pusilla,Field Sparrow,0.1297,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.0514,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.1369,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.1998,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.1012,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.3763,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.0743,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
192.0,195.0,Spizella pusilla,Field Sparrow,0.3679,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.0661,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.0598,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.2743,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.2855,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.0696,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.0796,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
228.0,231.0,Spizella pusilla,Field Sparrow,0.2086,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.0973,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.0833,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
240.0,243.0,Spizella pusilla,Field Sparrow,0.3081,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
246.0,249.0,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
249.0,252.0,Spizella pusilla,Field Sparrow,0.2055,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
255.0,258.0,Spizella pusilla,Field Sparrow,0.2253,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
261.0,264.0,Spizella pusilla,Field Sparrow,0.6476,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.0971,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
270.0,273.0,Spizella pusilla,Field Sparrow,0.0943,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
273.0,276.0,Spizella pusilla,Field Sparrow,0.3436,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
309.0,312.0,Spizella pusilla,Field Sparrow,0.1024,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
315.0,318.0,Spizella pusilla,Field Sparrow,0.3156,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
318.0,321.0,Spizella pusilla,Field Sparrow,0.1022,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
324.0,327.0,Spizella pusilla,Field Sparrow,0.2607,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
327.0,330.0,Sturnella magna,Eastern Meadowlark,0.0943,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav
