Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Spizella pusilla,Field Sparrow,0.1103,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.0775,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.2534,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.2440,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.0754,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.1283,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.1310,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.1314,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
123.0,126.0,Spizella pusilla,Field Sparrow,0.0857,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.0507,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
129.0,132.0,Spizella pusilla,Field Sparrow,0.1621,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.0796,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.1845,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
141.0,144.0,Spizella pusilla,Field Sparrow,0.0926,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
147.0,150.0,Spizella pusilla,Field Sparrow,0.1054,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.0719,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
174.0,177.0,Sturnella magna,Eastern Meadowlark,0.0756,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
207.0,210.0,Sturnella magna,Eastern Meadowlark,0.0504,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.0525,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
336.0,339.0,Spizella pusilla,Field Sparrow,0.0648,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
354.0,357.0,Spizella pusilla,Field Sparrow,0.1047,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
360.0,363.0,Bartramia longicauda,Upland Sandpiper,0.0897,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
375.0,378.0,Spizella pusilla,Field Sparrow,0.0975,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
408.0,411.0,Sturnella magna,Eastern Meadowlark,0.1422,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
495.0,498.0,Bartramia longicauda,Upland Sandpiper,0.0718,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
513.0,516.0,Spizella pusilla,Field Sparrow,0.0694,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
528.0,531.0,Spizella pusilla,Field Sparrow,0.1097,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
531.0,534.0,Spizella pusilla,Field Sparrow,0.0928,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
546.0,549.0,Spizella pusilla,Field Sparrow,0.0719,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
645.0,648.0,Spizella pusilla,Field Sparrow,0.0911,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
660.0,663.0,Bartramia longicauda,Upland Sandpiper,0.0527,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
663.0,666.0,Bartramia longicauda,Upland Sandpiper,0.0730,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
675.0,678.0,Bartramia longicauda,Upland Sandpiper,0.0794,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
678.0,681.0,Bartramia longicauda,Upland Sandpiper,0.1698,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
684.0,687.0,Bartramia longicauda,Upland Sandpiper,0.0591,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
687.0,690.0,Bartramia longicauda,Upland Sandpiper,0.1227,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
705.0,708.0,Bartramia longicauda,Upland Sandpiper,0.0698,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
717.0,720.0,Bartramia longicauda,Upland Sandpiper,0.0640,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
720.0,723.0,Bartramia longicauda,Upland Sandpiper,0.3084,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
726.0,729.0,Bartramia longicauda,Upland Sandpiper,0.1417,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
732.0,735.0,Bartramia longicauda,Upland Sandpiper,0.1953,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
738.0,741.0,Bartramia longicauda,Upland Sandpiper,0.0709,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
741.0,744.0,Bartramia longicauda,Upland Sandpiper,0.0702,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
744.0,747.0,Bartramia longicauda,Upland Sandpiper,0.0944,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
753.0,756.0,Bartramia longicauda,Upland Sandpiper,0.0504,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
774.0,777.0,Spizella pusilla,Field Sparrow,0.1992,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
825.0,828.0,Spizella pusilla,Field Sparrow,0.0731,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
828.0,831.0,Spizella pusilla,Field Sparrow,0.2003,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
879.0,882.0,Bartramia longicauda,Upland Sandpiper,0.0769,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
915.0,918.0,Bartramia longicauda,Upland Sandpiper,0.0587,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
933.0,936.0,Spizella pusilla,Field Sparrow,0.0897,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
966.0,969.0,Spizella pusilla,Field Sparrow,0.0863,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
972.0,975.0,Spizella pusilla,Field Sparrow,0.0974,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
972.0,975.0,Bartramia longicauda,Upland Sandpiper,0.0568,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
975.0,978.0,Bartramia longicauda,Upland Sandpiper,0.0508,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
978.0,981.0,Bartramia longicauda,Upland Sandpiper,0.2431,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
981.0,984.0,Bartramia longicauda,Upland Sandpiper,0.0714,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1011.0,1014.0,Bartramia longicauda,Upland Sandpiper,0.2437,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1014.0,1017.0,Spizella pusilla,Field Sparrow,0.0640,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1041.0,1044.0,Spizella pusilla,Field Sparrow,0.0720,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1068.0,1071.0,Spizella pusilla,Field Sparrow,0.4978,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1077.0,1080.0,Spizella pusilla,Field Sparrow,0.0720,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1089.0,1092.0,Spizella pusilla,Field Sparrow,0.4860,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1098.0,1101.0,Spizella pusilla,Field Sparrow,0.3801,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1101.0,1104.0,Spizella pusilla,Field Sparrow,0.3105,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1107.0,1110.0,Spizella pusilla,Field Sparrow,0.1091,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1110.0,1113.0,Spizella pusilla,Field Sparrow,0.8209,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1161.0,1164.0,Spizella pusilla,Field Sparrow,0.4503,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1173.0,1176.0,Bartramia longicauda,Upland Sandpiper,0.1065,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
1182.0,1185.0,Spizella pusilla,Field Sparrow,0.6932,D:\AcousticMonitoringData\ELDON7_Data\Week21\ELDON7_20250605_203402.wav
