Start (s),End (s),Scientific name,Common name,Confidence,File
138.0,141.0,Passerina caerulea,Blue Grosbeak,0.0555,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
156.0,159.0,Spizella pusilla,Field Sparrow,0.2941,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0993,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
183.0,186.0,Sturnella magna,Eastern Meadowlark,0.0549,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.0711,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
300.0,303.0,Spizella pusilla,Field Sparrow,0.2201,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
315.0,318.0,Spizella pusilla,Field Sparrow,0.0752,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
378.0,381.0,Geothlypis trichas,Common Yellowthroat,0.0683,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
381.0,384.0,Geothlypis trichas,Common Yellowthroat,0.0990,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
420.0,423.0,Passerina caerulea,Blue Grosbeak,0.0558,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
453.0,456.0,Geothlypis trichas,Common Yellowthroat,0.0636,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
504.0,507.0,Bartramia longicauda,Upland Sandpiper,0.3794,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
510.0,513.0,Bartramia longicauda,Upland Sandpiper,0.2571,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
525.0,528.0,Bartramia longicauda,Upland Sandpiper,0.1066,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
543.0,546.0,Bartramia longicauda,Upland Sandpiper,0.1018,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
573.0,576.0,Sturnella magna,Eastern Meadowlark,0.0749,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
582.0,585.0,Passerina caerulea,Blue Grosbeak,0.0516,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
585.0,588.0,Geothlypis trichas,Common Yellowthroat,0.0585,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
588.0,591.0,Spizella pusilla,Field Sparrow,0.0768,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
594.0,597.0,Spizella pusilla,Field Sparrow,0.0549,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
603.0,606.0,Bartramia longicauda,Upland Sandpiper,0.0833,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
609.0,612.0,Spizella pusilla,Field Sparrow,0.0625,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
627.0,630.0,Bartramia longicauda,Upland Sandpiper,0.1203,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
645.0,648.0,Bartramia longicauda,Upland Sandpiper,0.7315,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
654.0,657.0,Bartramia longicauda,Upland Sandpiper,0.1966,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
657.0,660.0,Spizella pusilla,Field Sparrow,0.1276,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
669.0,672.0,Bartramia longicauda,Upland Sandpiper,0.2042,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
684.0,687.0,Geothlypis trichas,Common Yellowthroat,0.3071,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
690.0,693.0,Spizella pusilla,Field Sparrow,0.1012,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250517_191900.wav
