Start (s),End (s),Scientific name,Common name,Confidence,File
327.0,330.0,Geothlypis trichas,Common Yellowthroat,0.5519,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
567.0,570.0,Geothlypis trichas,Common Yellowthroat,0.0535,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
585.0,588.0,Geothlypis trichas,Common Yellowthroat,0.0744,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
597.0,600.0,Spizella pusilla,Field Sparrow,0.6400,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
615.0,618.0,Spizella pusilla,Field Sparrow,0.3676,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.2372,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
693.0,696.0,Passerina caerulea,Blue Grosbeak,0.0568,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
705.0,708.0,Spizella pusilla,Field Sparrow,0.0534,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
723.0,726.0,Passerina caerulea,Blue Grosbeak,0.0502,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
792.0,795.0,Geothlypis trichas,Common Yellowthroat,0.0517,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
813.0,816.0,Spizella pusilla,Field Sparrow,0.0646,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
816.0,819.0,Spizella pusilla,Field Sparrow,0.1197,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
819.0,822.0,Spizella pusilla,Field Sparrow,0.0815,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
825.0,828.0,Spizella pusilla,Field Sparrow,0.2311,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
846.0,849.0,Geothlypis trichas,Common Yellowthroat,0.0592,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1011.0,1014.0,Spizella pusilla,Field Sparrow,0.0581,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1038.0,1041.0,Spizella pusilla,Field Sparrow,0.6460,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1089.0,1092.0,Passerina caerulea,Blue Grosbeak,0.0518,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1197.0,1200.0,Sturnella magna,Eastern Meadowlark,0.0659,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1197.0,1200.0,Passerina caerulea,Blue Grosbeak,0.0592,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1233.0,1236.0,Spizella pusilla,Field Sparrow,0.0865,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1242.0,1245.0,Passerina caerulea,Blue Grosbeak,0.0580,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1248.0,1251.0,Spizella pusilla,Field Sparrow,0.1648,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1254.0,1257.0,Passerina caerulea,Blue Grosbeak,0.0691,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1266.0,1269.0,Passerina caerulea,Blue Grosbeak,0.0770,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1278.0,1281.0,Passerina caerulea,Blue Grosbeak,0.1237,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1284.0,1287.0,Passerina caerulea,Blue Grosbeak,0.1198,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1290.0,1293.0,Spizella pusilla,Field Sparrow,0.0501,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1293.0,1296.0,Spizella pusilla,Field Sparrow,0.0905,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1296.0,1299.0,Spizella pusilla,Field Sparrow,0.0513,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1305.0,1308.0,Sturnella magna,Eastern Meadowlark,0.0545,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1308.0,1311.0,Passerina caerulea,Blue Grosbeak,0.0589,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1311.0,1314.0,Passerina caerulea,Blue Grosbeak,0.0662,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1329.0,1332.0,Sturnella magna,Eastern Meadowlark,0.0822,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1335.0,1338.0,Passerina caerulea,Blue Grosbeak,0.1286,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1344.0,1347.0,Passerina caerulea,Blue Grosbeak,0.0795,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1350.0,1353.0,Spizella pusilla,Field Sparrow,0.0688,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1359.0,1362.0,Passerina caerulea,Blue Grosbeak,0.0810,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1368.0,1371.0,Spizella pusilla,Field Sparrow,0.2026,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1392.0,1395.0,Spizella pusilla,Field Sparrow,0.1476,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
1407.0,1410.0,Spizella pusilla,Field Sparrow,0.0687,D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav
