Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0809,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
3.0,6.0,Spizella pusilla,Field Sparrow,0.2975,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.3026,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.3072,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0744,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0681,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
27.0,30.0,Geothlypis trichas,Common Yellowthroat,0.1166,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.0538,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0563,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.2361,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.4517,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.0697,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.5434,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.1398,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.1428,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.1718,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
111.0,114.0,Passerina caerulea,Blue Grosbeak,0.1037,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
117.0,120.0,Passerina caerulea,Blue Grosbeak,0.0709,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.0771,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.1102,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.0814,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
171.0,174.0,Passerina caerulea,Blue Grosbeak,0.0769,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.1146,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.0711,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
183.0,186.0,Passerina caerulea,Blue Grosbeak,0.1489,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
186.0,189.0,Passerina caerulea,Blue Grosbeak,0.0528,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
192.0,195.0,Passerina caerulea,Blue Grosbeak,0.6420,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
201.0,204.0,Passerina caerulea,Blue Grosbeak,0.1007,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.1001,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
207.0,210.0,Passerina caerulea,Blue Grosbeak,0.3613,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
216.0,219.0,Passerina caerulea,Blue Grosbeak,0.1691,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.0604,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
225.0,228.0,Geothlypis trichas,Common Yellowthroat,0.0916,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
231.0,234.0,Spizella pusilla,Field Sparrow,0.2064,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
237.0,240.0,Spizella pusilla,Field Sparrow,0.0712,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
246.0,249.0,Spizella pusilla,Field Sparrow,0.0750,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
249.0,252.0,Spizella pusilla,Field Sparrow,0.0860,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.0603,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
258.0,261.0,Geothlypis trichas,Common Yellowthroat,0.0922,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.0521,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
267.0,270.0,Geothlypis trichas,Common Yellowthroat,0.0899,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.1924,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
279.0,282.0,Spizella pusilla,Field Sparrow,0.2203,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.0572,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
312.0,315.0,Spizella pusilla,Field Sparrow,0.1444,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
333.0,336.0,Sturnella magna,Eastern Meadowlark,0.0661,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
393.0,396.0,Geothlypis trichas,Common Yellowthroat,0.1015,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
405.0,408.0,Geothlypis trichas,Common Yellowthroat,0.0506,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
438.0,441.0,Geothlypis trichas,Common Yellowthroat,0.0563,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.0842,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
465.0,468.0,Spizella pusilla,Field Sparrow,0.1071,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
591.0,594.0,Geothlypis trichas,Common Yellowthroat,0.0635,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
603.0,606.0,Spizella pusilla,Field Sparrow,0.0767,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
606.0,609.0,Geothlypis trichas,Common Yellowthroat,0.1864,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
609.0,612.0,Spizella pusilla,Field Sparrow,0.0543,D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250520_055702.wav
