Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.4400	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.2092	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.3977	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	9.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Blue Grosbeak	blugrb1	0.0668	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.6381	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.2688	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	15.0
7	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.7564	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	21.0
8	Spectrogram 1	1	27.0	30.0	0	15000	Blue Grosbeak	blugrb1	0.0927	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	27.0
9	Spectrogram 1	1	30.0	33.0	0	15000	Blue Grosbeak	blugrb1	0.1150	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.1180	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	33.0
11	Spectrogram 1	1	33.0	36.0	0	15000	Blue Grosbeak	blugrb1	0.0876	D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250713_045900.wav	33.0
