Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0543	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	6.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.1789	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	30.0
3	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.0640	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	42.0
4	Spectrogram 1	1	45.0	48.0	0	15000	Upland Sandpiper	uplsan	0.0567	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	45.0
5	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.1200	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	51.0
6	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.1080	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	63.0
7	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.0809	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	81.0
8	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.0659	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	90.0
9	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.0692	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	99.0
10	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.1038	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	102.0
11	Spectrogram 1	1	105.0	108.0	0	15000	Eastern Meadowlark	easmea	0.0835	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	105.0
12	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.1865	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	108.0
13	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.2391	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	117.0
14	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.0855	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	117.0
15	Spectrogram 1	1	123.0	126.0	0	15000	Eastern Meadowlark	easmea	0.6347	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	123.0
16	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.1208	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	126.0
17	Spectrogram 1	1	132.0	135.0	0	15000	Eastern Meadowlark	easmea	0.3078	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250420_185400.wav	132.0
