Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0833	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	0.0
2	Spectrogram 1	1	15.0	18.0	0	15000	Upland Sandpiper	uplsan	0.5247	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	15.0
3	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.1531	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	18.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.1295	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	21.0
5	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.2976	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	27.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.0550	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	33.0
7	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.0541	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	42.0
8	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0565	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	45.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0991	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	81.0
10	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.0509	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	81.0
11	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.1188	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	93.0
12	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0856	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	105.0
13	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.1484	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	117.0
14	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0668	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	120.0
15	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0725	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	129.0
16	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.0542	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	132.0
17	Spectrogram 1	1	138.0	141.0	0	15000	Field Sparrow	fiespa	0.1656	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	138.0
18	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0830	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	147.0
19	Spectrogram 1	1	174.0	177.0	0	15000	Field Sparrow	fiespa	0.0970	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	174.0
20	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.0615	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	189.0
21	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.1288	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	213.0
22	Spectrogram 1	1	216.0	219.0	0	15000	Field Sparrow	fiespa	0.0933	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	216.0
23	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.2869	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	219.0
24	Spectrogram 1	1	231.0	234.0	0	15000	Field Sparrow	fiespa	0.0893	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	231.0
25	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.1141	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	237.0
26	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.1371	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	240.0
27	Spectrogram 1	1	249.0	252.0	0	15000	Field Sparrow	fiespa	0.1856	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	249.0
28	Spectrogram 1	1	249.0	252.0	0	15000	Common Yellowthroat	comyel	0.1709	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	249.0
29	Spectrogram 1	1	258.0	261.0	0	15000	Field Sparrow	fiespa	0.1080	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	258.0
30	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.0999	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	261.0
31	Spectrogram 1	1	264.0	267.0	0	15000	Field Sparrow	fiespa	0.0850	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	264.0
32	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.2259	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	267.0
33	Spectrogram 1	1	270.0	273.0	0	15000	Field Sparrow	fiespa	0.3436	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	270.0
34	Spectrogram 1	1	273.0	276.0	0	15000	Field Sparrow	fiespa	0.0860	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	273.0
35	Spectrogram 1	1	273.0	276.0	0	15000	Common Yellowthroat	comyel	0.0611	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	273.0
36	Spectrogram 1	1	279.0	282.0	0	15000	Field Sparrow	fiespa	0.0644	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250521_055602.wav	279.0
