Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.2532	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	102.0
2	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.3940	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	141.0
3	Spectrogram 1	1	249.0	252.0	0	15000	Common Yellowthroat	comyel	0.4678	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	249.0
4	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.2458	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	282.0
5	Spectrogram 1	1	285.0	288.0	0	15000	Common Yellowthroat	comyel	0.3676	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	285.0
6	Spectrogram 1	1	309.0	312.0	0	15000	Common Yellowthroat	comyel	0.2171	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	309.0
7	Spectrogram 1	1	312.0	315.0	0	15000	Common Yellowthroat	comyel	0.3310	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	312.0
8	Spectrogram 1	1	330.0	333.0	0	15000	Common Yellowthroat	comyel	0.2208	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	330.0
9	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.4658	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	351.0
10	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.2676	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250521_192300.wav	369.0
