Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	36.0	39.0	0	15000	Blue Grosbeak	blugrb1	0.0587	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	36.0
2	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.0559	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	99.0
3	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.4258	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	102.0
4	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.1275	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	159.0
5	Spectrogram 1	1	162.0	165.0	0	15000	Field Sparrow	fiespa	0.3836	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	162.0
6	Spectrogram 1	1	171.0	174.0	0	15000	Blue Grosbeak	blugrb1	0.0576	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	171.0
7	Spectrogram 1	1	195.0	198.0	0	15000	Eastern Meadowlark	easmea	0.0574	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	195.0
8	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.0621	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	198.0
9	Spectrogram 1	1	210.0	213.0	0	15000	Blue Grosbeak	blugrb1	0.0759	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	210.0
10	Spectrogram 1	1	213.0	216.0	0	15000	Upland Sandpiper	uplsan	0.0579	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	213.0
11	Spectrogram 1	1	222.0	225.0	0	15000	Blue Grosbeak	blugrb1	0.0818	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	222.0
12	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.2899	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	240.0
13	Spectrogram 1	1	264.0	267.0	0	15000	Field Sparrow	fiespa	0.1496	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	264.0
14	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.3223	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	267.0
15	Spectrogram 1	1	276.0	279.0	0	15000	Blue Grosbeak	blugrb1	0.0768	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	276.0
16	Spectrogram 1	1	279.0	282.0	0	15000	Blue Grosbeak	blugrb1	0.0544	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	279.0
17	Spectrogram 1	1	288.0	291.0	0	15000	Blue Grosbeak	blugrb1	0.0558	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	288.0
18	Spectrogram 1	1	312.0	315.0	0	15000	Blue Grosbeak	blugrb1	0.0651	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	312.0
19	Spectrogram 1	1	315.0	318.0	0	15000	Blue Grosbeak	blugrb1	0.0736	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	315.0
20	Spectrogram 1	1	339.0	342.0	0	15000	Field Sparrow	fiespa	0.2103	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	339.0
21	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.0762	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	354.0
22	Spectrogram 1	1	354.0	357.0	0	15000	Eastern Meadowlark	easmea	0.0512	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	354.0
23	Spectrogram 1	1	357.0	360.0	0	15000	Field Sparrow	fiespa	0.0610	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	357.0
24	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.8375	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	360.0
25	Spectrogram 1	1	360.0	363.0	0	15000	Blue Grosbeak	blugrb1	0.0510	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	360.0
26	Spectrogram 1	1	363.0	366.0	0	15000	Field Sparrow	fiespa	0.8038	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	363.0
27	Spectrogram 1	1	399.0	402.0	0	15000	Field Sparrow	fiespa	0.6402	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	399.0
28	Spectrogram 1	1	402.0	405.0	0	15000	Field Sparrow	fiespa	0.9821	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250610_193700.wav	402.0
