Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Eastern Meadowlark	easmea	0.0381	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	0
2	Spectrogram 1	1	9.0	12.0	0	15000	Upland Sandpiper	uplsan	0.0355	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	9.0
3	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.0123	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	18.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.0442	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	21.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Upland Sandpiper	uplsan	0.0217	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	21.0
6	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.9825	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	30.0
7	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.0212	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	36.0
8	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.4506	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	42.0
9	Spectrogram 1	1	42.0	45.0	0	15000	Upland Sandpiper	uplsan	0.0139	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	42.0
10	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.0407	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	45.0
11	Spectrogram 1	1	45.0	48.0	0	15000	Upland Sandpiper	uplsan	0.0264	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	45.0
12	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.0801	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	48.0
13	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.0501	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	51.0
14	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.9934	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	54.0
15	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.0828	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	57.0
16	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0684	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	60.0
17	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.9927	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	63.0
18	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.7658	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	66.0
19	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.5023	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	72.0
20	Spectrogram 1	1	72.0	75.0	0	15000	Blue Grosbeak	blugrb1	0.0193	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	72.0
21	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.0204	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	75.0
22	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.9934	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	78.0
23	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.1526	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	81.0
24	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.6424	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	84.0
25	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.1877	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	87.0
26	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.0220	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	87.0
27	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.0220	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	90.0
28	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.9971	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	93.0
29	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.3090	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	96.0
30	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.7389	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	99.0
31	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.4202	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	102.0
32	Spectrogram 1	1	105.0	108.0	0	15000	Eastern Meadowlark	easmea	0.9856	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	105.0
33	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.5107	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	108.0
34	Spectrogram 1	1	108.0	111.0	0	15000	Upland Sandpiper	uplsan	0.0153	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	108.0
35	Spectrogram 1	1	111.0	114.0	0	15000	Eastern Meadowlark	easmea	0.0463	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	111.0
36	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.9599	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	114.0
37	Spectrogram 1	1	123.0	126.0	0	15000	Eastern Meadowlark	easmea	0.0928	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	123.0
38	Spectrogram 1	1	123.0	126.0	0	15000	Upland Sandpiper	uplsan	0.0143	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	123.0
39	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.3070	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	126.0
40	Spectrogram 1	1	129.0	132.0	0	15000	Eastern Meadowlark	easmea	0.9928	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	129.0
41	Spectrogram 1	1	132.0	135.0	0	15000	Eastern Meadowlark	easmea	0.2348	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	132.0
42	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.9719	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	138.0
43	Spectrogram 1	1	141.0	144.0	0	15000	Eastern Meadowlark	easmea	0.0146	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	141.0
44	Spectrogram 1	1	141.0	144.0	0	15000	Upland Sandpiper	uplsan	0.0109	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	141.0
45	Spectrogram 1	1	147.0	150.0	0	15000	Eastern Meadowlark	easmea	0.4686	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	147.0
46	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.6911	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	150.0
47	Spectrogram 1	1	153.0	156.0	0	15000	Eastern Meadowlark	easmea	0.9752	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	153.0
48	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.0769	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	156.0
49	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.9782	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	165.0
50	Spectrogram 1	1	168.0	171.0	0	15000	Blue Grosbeak	blugrb1	0.0251	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	168.0
51	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.2883	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	171.0
52	Spectrogram 1	1	174.0	177.0	0	15000	Eastern Meadowlark	easmea	0.0145	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	174.0
53	Spectrogram 1	1	177.0	180.0	0	15000	Eastern Meadowlark	easmea	0.9458	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	177.0
54	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.2032	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	180.0
55	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.4547	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	186.0
56	Spectrogram 1	1	186.0	189.0	0	15000	Upland Sandpiper	uplsan	0.0249	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav	186.0
