Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0572	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	24.0
2	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.1018	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	42.0
3	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.1786	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	45.0
4	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.1990	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	54.0
5	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.0513	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	57.0
6	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0786	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	60.0
7	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0545	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	66.0
8	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.1184	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	72.0
9	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.4716	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	75.0
10	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.1065	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	81.0
11	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.0858	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250518_192000.wav	84.0
